,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
139,139,M,NA,2:43:55,3:53/km,12593687,1512622909,Garmin Forerunner 225,New Balance 1400V2,42.33,Boston,2018,Marathon,Garmin,0.134999999999998,0.134999999999998,New Balance,2.7319444444444447
140,140,M,35-44,2:44:04,3:53/km,13933354,1512557892,Garmin Forerunner 630,Adidas Adios Boost Orange,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Adidas,2.7344444444444447
141,141,M,25-34,2:44:04,3:53/km,428821,1523394472,Garmin Forerunner 935,NA,42.49,Boston,2018,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,2.7344444444444447
142,142,M,35-44,2:44:06,3:53/km,13649461,1512332711,Garmin fenix 3,Adidas Adizero Adios 9/17 Blau,42.61,Boston,2018,Marathon,Garmin,0.41499999999999915,0.41499999999999915,Adidas,2.735
143,143,M,NA,2:44:06,3:53/km,8989852,1512563661,Garmin Forerunner 620,NA,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,2.735
144,144,M,25-34,2:44:11,3:53/km,19254284,1512330032,Garmin fenix 5X,NA,42.61,Boston,2018,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,2.736388888888889
145,145,NA,NA,2:44:11,3:53/km,10307703,1512333084,Garmin Forerunner 235,NA,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,2.736388888888889
146,146,M,35-44,2:44:11,3:53/km,6151717,1512658986,Garmin Forerunner 235,Nike Zoom Fly,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Nike,2.736388888888889
147,147,M,25-34,2:44:14,3:54/km,13355814,1512421063,Garmin Forerunner 620,NA,42.36,Boston,2018,Marathon,Garmin,0.16499999999999915,0.16499999999999915,NA,2.7372222222222224
148,148,M,25-34,2:44:14,3:54/km,15819069,1513364432,Garmin Forerunner 235,NA,42.4,Boston,2018,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,2.7372222222222224
149,149,M,35-44,2:44:18,3:54/km,2370928,1513110323,Garmin fenix 5S,Hoka One One Tracer 2 Yellow/Blue,42.57,Boston,2018,Marathon,Garmin,0.375,0.375,Hoka,2.7383333333333333
150,150,M,NA,2:44:20,3:54/km,3647882,1513447415,Garmin Forerunner 220,Brooks Ghost,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Brooks,2.738888888888889
151,151,F,35-44,2:44:20,3:54/km,18641554,1514400382,Garmin Forerunner 10,Saucony Any,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Saucony,2.738888888888889
152,152,M,NA,2:44:25,3:54/km,17956063,1512693129,Garmin Forerunner 230,NA,42.52,Boston,2018,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,2.740277777777778
153,153,M,25-34,2:44:27,3:54/km,11486756,1512357193,Garmin Forerunner 630,Nike Nike Zoom Elite 9,42.37,Boston,2018,Marathon,Garmin,0.17499999999999716,0.17499999999999716,Nike,2.7408333333333332
154,154,M,45-54,2:44:29,3:54/km,8020641,1512692890,Garmin Forerunner 920XT,No Name None,42.39,Boston,2018,Marathon,Garmin,0.19500000000000028,0.19500000000000028,No,2.741388888888889
155,155,M,25-34,2:44:34,3:54/km,12399502,1512479027,Garmin Forerunner 235,Brooks Ravenna,42.39,Boston,2018,Marathon,Garmin,0.19500000000000028,0.19500000000000028,Brooks,2.742777777777778
156,156,M,25-34,2:44:35,3:54/km,23081495,1512394463,Garmin Forerunner 235,NA,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,2.743055555555556
157,157,F,25-34,2:44:35,3:54/km,16219288,1529795756,Garmin Forerunner 230,NA,42.78,Boston,2018,Marathon,Garmin,0.5850000000000009,0.5850000000000009,NA,2.743055555555556
158,158,M,NA,2:44:38,3:54/km,17633166,1513590291,Garmin Forerunner 230,Adidas Energy Boosts,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Adidas,2.743888888888889
159,159,M,25-34,2:44:39,3:54/km,27090595,1525968691,Garmin Forerunner 920XT,NA,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,2.7441666666666666
160,160,M,25-34,2:44:41,3:54/km,18952927,1512641943,Garmin Forerunner 35,NA,42.4,Boston,2018,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,2.7447222222222223
161,161,M,20-24,2:44:43,3:54/km,3539867,1512944398,Garmin Forerunner 235,Brooks Ghost,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Brooks,2.745277777777778
162,162,M,NA,2:44:46,3:54/km,20158322,1512554866,Garmin Forerunner 630,Brooks Levitate,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Brooks,2.7461111111111114
163,163,M,35-44,2:44:48,3:54/km,722579,1512699911,Garmin Forerunner 230,Brooks Pure Connect #1,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Brooks,2.7466666666666666
164,164,M,25-34,2:44:51,3:54/km,307787,1512540526,Garmin Forerunner 15,Nike Vaporfly 4% ,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Nike,2.7475
165,165,M,NA,2:44:54,3:54/km,27453310,1512293206,Apple Watch Series 3,Nike Zoom Fly,42.45,Boston,2018,Marathon,Apple,0.25500000000000256,0.25500000000000256,Nike,2.7483333333333335
166,166,M,20-24,2:44:54,3:54/km,23454143,1512697655,Garmin Forerunner 405,Saucony Freedom Iso,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Saucony,2.7483333333333335
167,167,M,25-34,2:44:57,3:55/km,5940,1512375633,Garmin Forerunner 630,Nike Vaporfly 4%,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Nike,2.7491666666666665
168,168,M,NA,2:45:01,3:55/km,15085772,1512413052,Suunto,NA,42.57,Boston,2018,Marathon,Suunto,0.375,0.375,NA,2.750277777777778
169,169,M,25-34,2:45:06,3:55/km,5774952,1512264871,Garmin Forerunner 935,NA,42.4,Boston,2018,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,2.7516666666666665
170,170,M,25-34,2:45:06,3:55/km,775167,1512737762,Garmin Forerunner 220,Us Athletics ?,42.4,Boston,2018,Marathon,Garmin,0.2049999999999983,0.2049999999999983,Us,2.7516666666666665
171,171,M,25-34,2:45:14,3:55/km,22763670,1512781155,Garmin Forerunner 230,NA,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,2.753888888888889
172,172,M,25-34,2:45:15,3:55/km,61985,1512827198,Garmin Forerunner 235,NA,42.4,Boston,2018,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,2.754166666666667
173,173,M,25-34,2:45:16,3:55/km,7135650,1512384286,Garmin Forerunner 220,NA,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,2.7544444444444443
174,174,M,25-34,2:45:17,3:55/km,7881126,1512541577,Garmin Forerunner 920XT,Nike Zoom Fly Jan17,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Nike,2.754722222222222
175,175,M,25-34,2:45:17,3:55/km,17776088,1512748085,Garmin Forerunner 235,NA,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,2.754722222222222
176,176,M,25-34,2:45:17,3:55/km,11145099,1512775503,Garmin Forerunner 630,NA,42.5,Boston,2018,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,2.754722222222222
177,177,M,25-34,2:45:21,3:55/km,13665343,1512450471,Garmin Forerunner 25,Nike Free 5.0 Orange Patterned,42.66,Boston,2018,Marathon,Garmin,0.4649999999999963,0.4649999999999963,Nike,2.7558333333333334
178,178,M,45-54,2:45:22,3:55/km,27018190,1512566754,Garmin fenix 2,NA,42.5,Boston,2018,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,2.756111111111111
179,179,M,25-34,2:45:22,3:55/km,17973736,1512627199,TomTom,Skechers Gorun Ride 6,42.42,Boston,2018,Marathon,TomTom,0.22500000000000142,0.22500000000000142,Skechers,2.756111111111111
180,180,F,25-34,2:45:23,3:55/km,17864806,1512590860,Garmin Forerunner 220,Nike Vapor Fly 4% Light Blue,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Nike,2.756388888888889
181,181,M,25-34,2:45:25,3:55/km,1690117,1512619385,Garmin Forerunner 225,New Balance Flats,42.31,Boston,2018,Marathon,Garmin,0.11500000000000199,0.11500000000000199,New Balance,2.7569444444444446
183,183,M,NA,2:45:27,3:55/km,13847312,1512726170,Garmin Forerunner 230,Nike Vaporfly,42.4,Boston,2018,Marathon,Garmin,0.2049999999999983,0.2049999999999983,Nike,2.7575
184,184,M,35-44,2:45:33,3:55/km,12278140,1512943326,Garmin Forerunner 910XT,Hoka One One Clifton,42.57,Boston,2018,Marathon,Garmin,0.375,0.375,Hoka,2.7591666666666668
185,185,M,25-34,2:45:34,3:55/km,10462794,1512266003,Garmin Forerunner 735XT,Nike Epic React,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Nike,2.7594444444444446
186,186,M,35-44,2:45:41,3:56/km,782660,1512314595,Garmin Forerunner 735XT,NA,42.38,Boston,2018,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,2.761388888888889
187,187,M,35-44,2:45:43,3:56/km,5461874,1512643549,Garmin fenix 5,Brooks Hyperion,42.59,Boston,2018,Marathon,Garmin,0.3950000000000031,0.3950000000000031,Brooks,2.7619444444444445
188,188,M,NA,2:45:43,3:56/km,8370514,1512663314,Garmin Forerunner 235,NA,42.36,Boston,2018,Marathon,Garmin,0.16499999999999915,0.16499999999999915,NA,2.7619444444444445
189,189,M,NA,2:45:46,3:56/km,5332405,1512697361,Garmin Forerunner 235,NA,42.39,Boston,2018,Marathon,Garmin,0.19500000000000028,0.19500000000000028,NA,2.762777777777778
190,190,M,35-44,2:45:47,3:56/km,16085942,1512297089,Garmin Forerunner 935,Adidas Energy Boost,42.38,Boston,2018,Marathon,Garmin,0.18500000000000227,0.18500000000000227,Adidas,2.7630555555555554
191,191,M,NA,2:45:48,3:56/km,21754086,1512518348,Garmin Forerunner 735XT,NA,42.37,Boston,2018,Marathon,Garmin,0.17499999999999716,0.17499999999999716,NA,2.763333333333333
192,192,M,35-44,2:45:51,3:56/km,3478504,1512353274,Garmin fenix 5X,New Balance 1400V5,42.3,Boston,2018,Marathon,Garmin,0.10499999999999687,0.10499999999999687,New Balance,2.7641666666666667
193,193,M,35-44,2:45:55,3:56/km,23216301,1512532996,Garmin Forerunner 230,NA,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,2.765277777777778
194,194,M,25-34,2:46:00,3:56/km,1714271,1512412849,Garmin fenix 3,NA,42.58,Boston,2018,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,2.7666666666666666
195,195,M,25-34,2:46:04,3:56/km,9218572,1512764948,Garmin Forerunner 225,Brooks Purecadence,42.52,Boston,2018,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Brooks,2.767777777777778
196,196,M,35-44,2:46:06,3:56/km,11188017,1512345103,Garmin Forerunner 935,Nike Zoom Streak 6 Jr,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Nike,2.768333333333333
197,197,M,NA,2:46:12,3:56/km,9920603,1512762107,Garmin Forerunner 230,NA,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,2.77
198,198,M,25-34,2:46:14,3:56/km,16054373,1512548302,Garmin Forerunner 630,Nike Vaporfly,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Nike,2.7705555555555557
199,199,M,25-34,2:46:15,3:56/km,8370616,1524418815,Garmin fenix 3,NA,42.75,Boston,2018,Marathon,Garmin,0.5549999999999997,0.5549999999999997,NA,2.7708333333333335
200,200,M,35-44,2:46:17,3:56/km,4746167,1512247927,Garmin Forerunner 235,Saucony Kinvara 8,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Saucony,2.7713888888888887
201,201,M,35-44,2:46:18,3:56/km,758114,1513054213,Garmin Forerunner 910XT,NA,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,2.7716666666666665
202,202,M,35-44,2:46:21,3:57/km,19527878,1512258682,Polar M400,NA,42.84,Boston,2018,Marathon,Polar,0.6450000000000031,0.6450000000000031,NA,2.7725
203,203,M,NA,2:46:24,3:57/km,10130262,1512828933,Garmin Forerunner 935,NA,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,2.7733333333333334
204,204,M,25-34,2:46:41,3:57/km,11621548,1513100007,Garmin Forerunner 230,New Balance Rush,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,New Balance,2.7780555555555555
205,205,M,25-34,2:46:45,3:57/km,22405050,1512259575,Garmin fenix 3,NA,42.7,Boston,2018,Marathon,Garmin,0.5050000000000026,0.5050000000000026,NA,2.779166666666667
206,206,NA,NA,2:46:48,3:57/km,17827828,1512999500,Garmin Forerunner 220,Saucony Rides 9,42.64,Boston,2018,Marathon,Garmin,0.4450000000000003,0.4450000000000003,Saucony,2.78
207,207,M,35-44,2:46:48,3:57/km,9649974,1513436577,Garmin fenix 5S,NA,42.56,Boston,2018,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,2.78
208,208,M,NA,2:46:50,3:57/km,16502568,1519503254,Garmin Forerunner 910XT,Brooks Hyperion,43.38,Boston,2018,Marathon,Garmin,1.1850000000000023,1.1850000000000023,Brooks,2.7805555555555554
209,209,M,25-34,2:46:58,3:57/km,9326501,1512320479,Garmin Forerunner 35,Adidas Adios,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Adidas,2.7827777777777776
210,210,M,35-44,2:46:58,3:57/km,21418860,1512405917,Garmin fenix 3,Adidas Sonicboost,42.79,Boston,2018,Marathon,Garmin,0.5949999999999989,0.5949999999999989,Adidas,2.7827777777777776
211,211,M,25-34,2:47:02,3:58/km,7211495,1512400274,Garmin Forerunner 920XT,New Balance Zante V3,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,New Balance,2.783888888888889
212,212,M,25-34,2:47:03,3:58/km,19169354,1512694672,Garmin Forerunner 920XT,Nike Nike Zoom 4%,42.68,Boston,2018,Marathon,Garmin,0.48499999999999943,0.48499999999999943,Nike,2.7841666666666667
213,213,M,25-34,2:47:04,3:58/km,6407371,1512363827,Garmin fenix 3,NA,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,2.7844444444444445
214,214,M,NA,2:47:08,3:58/km,11772513,1512796618,Garmin Forerunner 230,New Balance 1400 Flats,42.38,Boston,2018,Marathon,Garmin,0.18500000000000227,0.18500000000000227,New Balance,2.7855555555555553
215,215,M,25-34,2:47:14,3:58/km,12450994,1512369526,Garmin Forerunner 630,Adidas Sub2,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Adidas,2.7872222222222223
216,216,M,NA,2:47:15,3:58/km,19109925,1512372218,Garmin Forerunner 220,Brooks Adrenaline Gts,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Brooks,2.7875
217,217,M,35-44,2:47:17,3:58/km,12738048,1515202099,Garmin Forerunner 310XT,Nike Zoom Vaporfly 4%,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Nike,2.7880555555555553
218,218,M,25-34,2:47:17,3:58/km,22002730,1563812782,Garmin Forerunner 35,NA,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,2.7880555555555553
219,219,M,35-44,2:47:22,3:58/km,1092401,1512381682,Garmin Forerunner 620,NA,42.63,Boston,2018,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,2.7894444444444444
220,220,M,35-44,2:47:23,3:58/km,1409805,1512520583,Garmin Forerunner 935,Adidas Ultra Boosts,42.4,Boston,2018,Marathon,Garmin,0.2049999999999983,0.2049999999999983,Adidas,2.789722222222222
221,221,M,25-34,2:47:24,3:58/km,5489592,1512494360,Garmin Forerunner 235,Nike Zoom Elite 9,42.33,Boston,2018,Marathon,Garmin,0.134999999999998,0.134999999999998,Nike,2.79
222,222,M,25-34,2:47:24,3:58/km,17210741,1512612390,Garmin Forerunner 15,Saucony Ride 9,42.39,Boston,2018,Marathon,Garmin,0.19500000000000028,0.19500000000000028,Saucony,2.79
223,223,M,25-34,2:47:26,3:58/km,1059682,1512874553,Garmin Forerunner 920XT,Nike Free Rn Distance 2 - Black/White,42.32,Boston,2018,Marathon,Garmin,0.125,0.125,Nike,2.7905555555555552
224,224,M,35-44,2:47:27,3:58/km,16099131,1512327001,Garmin Forerunner 220,NA,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,2.790833333333333
225,225,M,25-34,2:47:28,3:58/km,15399607,1512465853,Garmin fenix 3,Adidas Adizero Boston 6,42.61,Boston,2018,Marathon,Garmin,0.41499999999999915,0.41499999999999915,Adidas,2.791111111111111
226,226,M,25-34,2:47:32,3:58/km,7005935,1512607399,Garmin Forerunner 220,Skechers Go Meb Razor Red,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Skechers,2.792222222222222
227,227,M,25-34,2:47:33,3:58/km,17982305,1513065509,Garmin Forerunner 230,NA,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,2.7925
228,228,M,35-44,2:47:36,3:58/km,9437316,1512298116,Garmin fenix 5,Nike Vaporfly 4%,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Nike,2.793333333333333
229,229,M,NA,2:47:36,3:58/km,14586075,1512667963,TomTom,Saucony Fastwitch,42.51,Boston,2018,Marathon,TomTom,0.3149999999999977,0.3149999999999977,Saucony,2.793333333333333
230,230,M,25-34,2:47:37,3:58/km,11444560,1512286390,Garmin fenix 3,Nike 4%,42.69,Boston,2018,Marathon,Garmin,0.49499999999999744,0.49499999999999744,Nike,2.793611111111111
231,231,M,25-34,2:47:38,3:58/km,800035,1512301021,Garmin Forerunner 735XT,NA,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,2.7938888888888886
232,232,M,25-34,2:47:39,3:58/km,2207785,1512243967,NA,NA,42.41,Boston,2018,Marathon,NA,0.2149999999999963,0.2149999999999963,NA,2.7941666666666665
233,233,M,NA,2:47:40,3:58/km,17467184,1512828476,Garmin Forerunner 235,Saucony Fastwitch 8,42.59,Boston,2018,Marathon,Garmin,0.3950000000000031,0.3950000000000031,Saucony,2.7944444444444443
234,234,M,20-24,2:47:42,3:58/km,4117392,1512497854,Garmin Forerunner 235,Nike Vaporfly 4%,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Nike,2.795
235,235,M,35-44,2:47:45,3:59/km,43288528,2455689660,Garmin Forerunner 220,NA,42.4,Boston,2018,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,2.7958333333333334
236,236,M,35-44,2:47:46,3:59/km,14839058,1512341597,Garmin Forerunner 630,Nike Vaporfly 4%,42.4,Boston,2018,Marathon,Garmin,0.2049999999999983,0.2049999999999983,Nike,2.796111111111111
237,237,M,25-34,2:47:47,3:59/km,15106278,1512257044,Garmin Forerunner 920XT,Saucony Kinvara 8,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Saucony,2.7963888888888886
238,238,M,25-34,2:47:47,3:59/km,6311471,1512480560,Garmin Forerunner 230,Saucony Fastwitch 8,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Saucony,2.7963888888888886
239,239,M,25-34,2:47:47,3:59/km,28668444,1517385917,Garmin Forerunner 735XT,NA,42.52,Boston,2018,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,2.7963888888888886
240,240,M,35-44,2:47:48,3:59/km,16648946,1512599830,Garmin Forerunner 220,NA,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,2.7966666666666664
241,241,M,25-34,2:47:48,3:59/km,19122547,1512637184,Garmin vivoactive HR,NA,42.36,Boston,2018,Marathon,Garmin,0.16499999999999915,0.16499999999999915,NA,2.7966666666666664
242,242,M,NA,2:47:50,3:59/km,19581277,1512541089,Garmin Forerunner 220,NA,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,2.797222222222222
243,243,M,25-34,2:47:50,3:59/km,19421937,1532815475,Garmin Forerunner 25,Skechers Gomeb Speed 3,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Skechers,2.797222222222222
244,244,NA,25-34,2:47:53,3:59/km,19708406,1512446131,Garmin Forerunner 230,NA,42.72,Boston,2018,Marathon,Garmin,0.5249999999999986,0.5249999999999986,NA,2.7980555555555555
245,245,M,25-34,2:47:55,3:59/km,18223465,1512402560,Garmin Forerunner 230,Nike Zoom Flyknit Streak 6,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Nike,2.798611111111111
246,246,M,35-44,2:47:55,3:59/km,8679220,1512651757,Garmin Forerunner 630,NA,42.32,Boston,2018,Marathon,Garmin,0.125,0.125,NA,2.798611111111111
247,247,M,25-34,2:47:57,3:59/km,7751392,1512465825,Garmin Forerunner 220,NA,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,2.7991666666666664
248,248,M,45-54,2:47:58,3:59/km,731950,1512330113,Garmin Forerunner 630,Nike Vaporfly 4% Red,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Nike,2.799444444444444
249,249,M,NA,2:47:59,3:59/km,25259046,1512711608,Garmin Forerunner 235,NA,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,2.799722222222222
250,250,M,20-24,2:48:00,3:59/km,5080375,1512679123,Garmin Forerunner 220,Saucony Kinvara 6,42.29,Boston,2018,Marathon,Garmin,0.09499999999999886,0.09499999999999886,Saucony,2.8
251,251,M,25-34,2:48:00,3:59/km,10920769,1512935057,Garmin Forerunner 920XT,NA,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,2.8
252,252,M,NA,2:48:00,3:59/km,19135851,1562659050,Garmin Forerunner 230,NA,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,2.8
253,253,M,45-54,2:48:01,3:59/km,2154996,1512290517,Garmin Forerunner 935,Nike Vaporfly 4%,42.4,Boston,2018,Marathon,Garmin,0.2049999999999983,0.2049999999999983,Nike,2.8002777777777776
254,254,M,NA,2:48:03,3:59/km,1501935,1513129135,Garmin fenix 5,NA,42.64,Boston,2018,Marathon,Garmin,0.4450000000000003,0.4450000000000003,NA,2.8008333333333333
255,255,M,NA,2:48:03,3:59/km,23165869,1555830133,Garmin Forerunner 225,NA,42.28,Boston,2018,Marathon,Garmin,0.08500000000000085,0.08500000000000085,NA,2.8008333333333333
256,256,NA,NA,2:48:09,3:59/km,11227892,1512646685,Garmin fenix 3,NA,42.61,Boston,2018,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,2.8024999999999998
257,257,M,25-34,2:48:12,3:59/km,5075032,1512297396,Garmin Forerunner 235,NA,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,2.8033333333333332
258,258,M,45-54,2:48:13,3:59/km,22684894,1531916906,Garmin Forerunner 235,NA,42.39,Boston,2018,Marathon,Garmin,0.19500000000000028,0.19500000000000028,NA,2.803611111111111
