,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
3504,3504,F,35-44,5:11:48,7:23/km,4903327,739752116,Strava iPhone App,NA,44.34,Chicago,2016,Marathon,Strava,2.145000000000003,2.145000000000003,NA,5.196666666666667
3505,3505,F,NA,5:11:56,7:24/km,21898394,989330864,Garmin Forerunner 220,NA,42.99,Chicago,2016,Marathon,Garmin,0.7950000000000017,0.7950000000000017,NA,5.198888888888889
3506,3506,F,NA,5:12:11,7:24/km,18867489,833426809,Garmin Forerunner 310XT,NA,44.35,Chicago,2016,Marathon,Garmin,2.155000000000001,2.155000000000001,NA,5.203055555555555
3507,3507,F,NA,5:12:17,7:24/km,10292914,739964813,Garmin Forerunner 920XT,NA,43.23,Chicago,2016,Marathon,Garmin,1.0349999999999966,1.0349999999999966,NA,5.204722222222222
3508,3508,M,25-34,5:12:28,7:24/km,5297731,739756013,Strava iPhone App,NA,44.0,Chicago,2016,Marathon,Strava,1.8049999999999997,1.8049999999999997,NA,5.207777777777778
3510,3510,M,35-44,5:12:39,7:25/km,3483845,739822766,Garmin fenix 2,NA,45.74,Chicago,2016,Marathon,Garmin,3.5450000000000017,3.5450000000000017,NA,5.210833333333333
3511,3511,M,35-44,5:12:42,7:25/km,620991,739717305,Strava iPhone App,Altra One 2.5,44.19,Chicago,2016,Marathon,Strava,1.9949999999999974,1.9949999999999974,Altra,5.211666666666667
3512,3512,M,NA,5:12:52,7:25/km,10167459,741337711,Garmin Forerunner 735XT,NA,42.49,Chicago,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,5.214444444444444
3513,3513,NA,NA,5:12:57,7:25/km,11813605,739766610,Strava iPhone App,NA,44.67,Chicago,2016,Marathon,Strava,2.4750000000000014,2.4750000000000014,NA,5.215833333333333
3514,3514,NA,NA,5:13:02,7:25/km,6023343,739748602,Garmin Forerunner 225,NA,45.03,Chicago,2016,Marathon,Garmin,2.835000000000001,2.835000000000001,NA,5.217222222222222
3515,3515,M,45-54,5:13:12,7:25/km,2022950,739889479,Garmin Forerunner 225,Hoka One One Clifton 3,44.92,Chicago,2016,Marathon,Garmin,2.7250000000000014,2.7250000000000014,Hoka,5.22
3516,3516,F,NA,5:13:28,7:26/km,3812303,740394423,Garmin Forerunner 230,Asics Nimbus 17,43.61,Chicago,2016,Marathon,Garmin,1.4149999999999991,1.4149999999999991,Asics,5.224444444444445
3517,3517,M,55-64,5:13:37,7:26/km,3629866,799065376,Garmin Forerunner 735XT,Hoka One One Bondi 4,44.78,Chicago,2016,Marathon,Garmin,2.585000000000001,2.585000000000001,Hoka,5.226944444444444
3518,3518,M,45-54,5:14:01,7:27/km,14376064,739961233,Garmin Forerunner 910XT,NA,44.37,Chicago,2016,Marathon,Garmin,2.174999999999997,2.174999999999997,NA,5.233611111111111
3519,3519,M,25-34,5:14:02,7:27/km,19143172,925563818,Garmin Forerunner 210,Nike Chicago Pegasus,43.24,Chicago,2016,Marathon,Garmin,1.0450000000000017,1.0450000000000017,Nike,5.233888888888889
3520,3520,M,25-34,5:14:07,7:27/km,19558340,844083173,GPX,NA,43.24,Chicago,2016,Marathon,GPX,1.0450000000000017,1.0450000000000017,NA,5.235277777777778
3521,3521,F,20-24,5:14:11,7:27/km,15888401,740087834,Garmin vivoactive HR,NA,44.17,Chicago,2016,Marathon,Garmin,1.9750000000000014,1.9750000000000014,NA,5.2363888888888885
3522,3522,M,NA,5:14:15,7:27/km,15379423,794249292,Garmin Forerunner 610,NA,42.03,Chicago,2016,Marathon,Garmin,-0.16499999999999915,0.16499999999999915,NA,5.2375
3523,3523,M,25-34,5:14:26,7:27/km,5977592,739750795,Strava iPhone App,NA,43.99,Chicago,2016,Marathon,Strava,1.7950000000000017,1.7950000000000017,NA,5.240555555555556
3524,3524,M,55-64,5:14:34,7:27/km,12548481,739839812,Garmin Forerunner 735XT,NA,43.61,Chicago,2016,Marathon,Garmin,1.4149999999999991,1.4149999999999991,NA,5.2427777777777775
3525,3525,F,25-34,5:14:55,7:28/km,2679018,759969768,Suunto,NA,43.97,Chicago,2016,Marathon,Suunto,1.7749999999999986,1.7749999999999986,NA,5.248611111111111
3526,3526,M,35-44,5:14:56,7:28/km,14233518,739724902,Strava Android App,NA,43.96,Chicago,2016,Marathon,Strava,1.7650000000000006,1.7650000000000006,NA,5.248888888888889
3527,3527,M,35-44,5:15:00,7:28/km,4340374,739919257,Garmin fenix 2,Hoka One One Clifton 3,44.49,Chicago,2016,Marathon,Garmin,2.2950000000000017,2.2950000000000017,Hoka,5.25
3528,3528,M,25-34,5:15:17,7:28/km,2302191,811162297,Garmin Forerunner 910XT,Adidas Supernova Glide 8,40.15,Chicago,2016,Marathon,Garmin,-2.0450000000000017,2.0450000000000017,Adidas,5.254722222222222
3529,3529,F,35-44,5:15:23,7:28/km,3591231,739771114,Strava iPhone App,NA,42.8,Chicago,2016,Marathon,Strava,0.6049999999999969,0.6049999999999969,NA,5.256388888888889
3530,3530,F,35-44,5:15:31,7:29/km,8218464,739760456,Garmin vivoactive,NA,45.06,Chicago,2016,Marathon,Garmin,2.865000000000002,2.865000000000002,NA,5.258611111111111
3531,3531,F,55-64,5:15:31,7:29/km,3181565,1641720023,Garmin vivoactive,NA,43.0,Chicago,2016,Marathon,Garmin,0.8049999999999997,0.8049999999999997,NA,5.258611111111111
3532,3532,M,45-54,5:15:49,7:29/km,25386820,1717913652,NA,NA,45.8,Chicago,2016,Marathon,NA,3.604999999999997,3.604999999999997,NA,5.2636111111111115
3533,3533,F,35-44,5:15:54,7:29/km,4228865,739704690,Strava iPhone App,Altra One 2.5,45.39,Chicago,2016,Marathon,Strava,3.1950000000000003,3.1950000000000003,Altra,5.265
3534,3534,M,35-44,5:15:58,7:29/km,14545034,739746535,Strava iPhone App,NA,45.94,Chicago,2016,Marathon,Strava,3.7449999999999974,3.7449999999999974,NA,5.266111111111111
3535,3535,M,NA,5:16:02,7:29/km,10995631,741122461,Garmin Forerunner 405,NA,45.24,Chicago,2016,Marathon,Garmin,3.0450000000000017,3.0450000000000017,NA,5.267222222222222
3536,3536,M,35-44,5:16:03,7:29/km,7496338,739904903,Garmin Forerunner 220,NA,44.87,Chicago,2016,Marathon,Garmin,2.674999999999997,2.674999999999997,NA,5.2675
3537,3537,M,NA,5:16:07,7:30/km,20612225,909619148,NA,NA,45.26,Chicago,2016,Marathon,NA,3.0649999999999977,3.0649999999999977,NA,5.268611111111111
3538,3538,M,25-34,5:16:17,7:30/km,12120423,739806643,Garmin Forerunner 220,Brooks Glycerin,45.07,Chicago,2016,Marathon,Garmin,2.875,2.875,Brooks,5.271388888888889
3539,3539,F,25-34,5:16:45,7:30/km,15912698,739750188,Strava iPhone App,NA,44.94,Chicago,2016,Marathon,Strava,2.7449999999999974,2.7449999999999974,NA,5.279166666666667
3540,3540,F,55-64,5:16:45,7:30/km,5822061,739969992,Garmin Forerunner 235,Altra One2.5,46.14,Chicago,2016,Marathon,Garmin,3.9450000000000003,3.9450000000000003,Altra,5.279166666666667
3541,3541,M,NA,5:16:51,7:31/km,15062403,762056279,Garmin Forerunner 910XT,NA,43.89,Chicago,2016,Marathon,Garmin,1.6950000000000003,1.6950000000000003,NA,5.280833333333334
3542,3542,F,45-54,5:16:55,7:31/km,16101659,739762714,Strava iPhone App,NA,46.73,Chicago,2016,Marathon,Strava,4.534999999999997,4.534999999999997,NA,5.281944444444444
3543,3543,F,65-69,5:17:02,7:31/km,8686817,739871525,Garmin vivoactive HR,Asics Gel Nimbus 17,44.54,Chicago,2016,Marathon,Garmin,2.344999999999999,2.344999999999999,Asics,5.283888888888889
3544,3544,F,25-34,5:17:03,7:31/km,17017820,739781144,Strava iPhone App,NA,45.08,Chicago,2016,Marathon,Strava,2.884999999999998,2.884999999999998,NA,5.284166666666667
3545,3545,M,35-44,5:17:15,7:31/km,5140297,741449198,Suunto,NA,44.46,Chicago,2016,Marathon,Suunto,2.2650000000000006,2.2650000000000006,NA,5.2875
3546,3546,M,NA,5:17:24,7:31/km,10594837,739878844,Garmin fenix 3,NA,47.54,Chicago,2016,Marathon,Garmin,5.344999999999999,5.344999999999999,NA,5.29
3547,3547,M,25-34,5:17:27,7:31/km,8237875,742450942,Strava iPhone App,NA,45.07,Chicago,2016,Marathon,Strava,2.875,2.875,NA,5.2908333333333335
3548,3548,F,45-54,5:17:28,7:31/km,6427732,739823528,Garmin Forerunner 220,Brooks Ravenna,44.71,Chicago,2016,Marathon,Garmin,2.5150000000000006,2.5150000000000006,Brooks,5.291111111111111
3549,3549,M,35-44,5:17:43,7:32/km,593791,740038705,Garmin Forerunner 920XT,NA,45.89,Chicago,2016,Marathon,Garmin,3.6950000000000003,3.6950000000000003,NA,5.295277777777778
3550,3550,M,NA,5:17:48,7:32/km,3346406,739706451,Strava Android App,NA,46.83,Chicago,2016,Marathon,Strava,4.634999999999998,4.634999999999998,NA,5.296666666666667
3551,3551,NA,NA,5:17:51,7:32/km,4929091,757536106,Garmin Forerunner 15,Saucony Ride 7,44.78,Chicago,2016,Marathon,Garmin,2.585000000000001,2.585000000000001,Saucony,5.2975
3552,3552,M,45-54,5:17:55,7:32/km,4029023,739765963,Garmin vivoactive,New Balance Fresh Foam Hierro,44.0,Chicago,2016,Marathon,Garmin,1.8049999999999997,1.8049999999999997,New Balance,5.298611111111111
3553,3553,M,25-34,5:18:03,7:32/km,10754799,740320771,Garmin Forerunner 620,NA,44.95,Chicago,2016,Marathon,Garmin,2.7550000000000026,2.7550000000000026,NA,5.300833333333333
3554,3554,F,35-44,5:18:14,7:33/km,17518859,740296651,Garmin Forerunner 235,NA,44.68,Chicago,2016,Marathon,Garmin,2.4849999999999994,2.4849999999999994,NA,5.303888888888888
3555,3555,F,35-44,5:18:15,7:33/km,6017620,741548695,Garmin Forerunner 210,NA,43.1,Chicago,2016,Marathon,Garmin,0.9050000000000011,0.9050000000000011,NA,5.304166666666666
3556,3556,M,35-44,5:18:19,7:33/km,217692,762153764,Garmin Forerunner 220,Saucony Kinerva,44.89,Chicago,2016,Marathon,Garmin,2.6950000000000003,2.6950000000000003,Saucony,5.3052777777777775
3557,3557,F,35-44,5:18:20,7:33/km,1794912,749034791,Garmin Forerunner 405,NA,44.06,Chicago,2016,Marathon,Garmin,1.865000000000002,1.865000000000002,NA,5.305555555555555
3558,3558,M,45-54,5:18:33,7:33/km,17721534,740788552,Strava iPhone App,NA,44.25,Chicago,2016,Marathon,Strava,2.0549999999999997,2.0549999999999997,NA,5.309166666666666
3559,3559,F,NA,5:18:33,7:33/km,10946217,741224423,Garmin vivoactive,NA,45.64,Chicago,2016,Marathon,Garmin,3.4450000000000003,3.4450000000000003,NA,5.309166666666666
3561,3561,NA,NA,5:18:47,7:33/km,15349029,739933149,Garmin vivoactive HR,NA,45.1,Chicago,2016,Marathon,Garmin,2.905000000000001,2.905000000000001,NA,5.313055555555556
3562,3562,F,35-44,5:18:53,7:33/km,17947565,754894859,Strava iPhone App,NA,47.65,Chicago,2016,Marathon,Strava,5.454999999999998,5.454999999999998,NA,5.314722222222222
3563,3563,M,35-44,5:19:00,7:34/km,3043811,739771004,Fitbit Surge,Asics Gel Hyperspeed,43.74,Chicago,2016,Marathon,Fitbit,1.5450000000000017,1.5450000000000017,Asics,5.316666666666666
3564,3564,M,35-44,5:19:25,7:34/km,4712135,750512292,Garmin Forerunner 910XT,NA,44.63,Chicago,2016,Marathon,Garmin,2.4350000000000023,2.4350000000000023,NA,5.323611111111111
3565,3565,M,25-34,5:19:38,7:35/km,2924159,739710844,Strava iPhone App,NA,43.75,Chicago,2016,Marathon,Strava,1.5549999999999997,1.5549999999999997,NA,5.327222222222222
3566,3566,F,25-34,5:19:49,7:35/km,17926877,749190746,Suunto,NA,44.6,Chicago,2016,Marathon,Suunto,2.405000000000001,2.405000000000001,NA,5.330277777777778
3567,3567,M,35-44,5:19:52,7:35/km,17601177,740383268,Garmin Forerunner 620,NA,46.3,Chicago,2016,Marathon,Garmin,4.104999999999997,4.104999999999997,NA,5.3311111111111105
3568,3568,M,35-44,5:20:01,7:35/km,16160748,739845288,Garmin Forerunner 630,NA,44.79,Chicago,2016,Marathon,Garmin,2.594999999999999,2.594999999999999,NA,5.333611111111111
3569,3569,M,25-34,5:20:01,7:35/km,6571125,739976675,Garmin fenix 3,NA,46.51,Chicago,2016,Marathon,Garmin,4.314999999999998,4.314999999999998,NA,5.333611111111111
3570,3570,F,35-44,5:20:02,7:35/km,16132529,785706391,Garmin Forerunner 920XT,NA,44.67,Chicago,2016,Marathon,Garmin,2.4750000000000014,2.4750000000000014,NA,5.333888888888889
3571,3571,M,35-44,5:20:05,7:35/km,17205745,739748316,Strava iPhone App,NA,45.05,Chicago,2016,Marathon,Strava,2.854999999999997,2.854999999999997,NA,5.334722222222222
3572,3572,F,25-34,5:20:14,7:35/km,13400444,744933695,Garmin Forerunner 235,NA,45.86,Chicago,2016,Marathon,Garmin,3.664999999999999,3.664999999999999,NA,5.337222222222222
3573,3573,F,45-54,5:20:21,7:36/km,3620929,739830820,Strava iPhone App,NA,43.68,Chicago,2016,Marathon,Strava,1.4849999999999994,1.4849999999999994,NA,5.339166666666666
3574,3574,F,NA,5:20:40,7:36/km,20847138,923441582,Garmin Forerunner 920XT,NA,45.82,Chicago,2016,Marathon,Garmin,3.625,3.625,NA,5.344444444444444
3575,3575,F,NA,5:20:47,7:36/km,9231935,745461343,Garmin Forerunner 225,NA,45.19,Chicago,2016,Marathon,Garmin,2.9949999999999974,2.9949999999999974,NA,5.346388888888889
3576,3576,F,NA,5:21:06,7:37/km,12296559,746677324,Garmin Forerunner 920XT,NA,45.09,Chicago,2016,Marathon,Garmin,2.895000000000003,2.895000000000003,NA,5.351666666666667
3578,3578,M,55-64,5:21:17,7:37/km,5797883,739944249,Garmin Forerunner 920XT,NA,45.4,Chicago,2016,Marathon,Garmin,3.2049999999999983,3.2049999999999983,NA,5.354722222222222
3579,3579,M,NA,5:21:24,7:37/km,11142372,739771000,Strava Android App,NA,43.97,Chicago,2016,Marathon,Strava,1.7749999999999986,1.7749999999999986,NA,5.3566666666666665
3580,3580,F,35-44,5:21:26,7:37/km,8910177,739895372,Garmin Forerunner 735XT,NA,46.28,Chicago,2016,Marathon,Garmin,4.085000000000001,4.085000000000001,NA,5.357222222222222
3581,3581,M,35-44,5:21:28,7:37/km,3896392,739762268,Strava iPhone App,NA,46.37,Chicago,2016,Marathon,Strava,4.174999999999997,4.174999999999997,NA,5.357777777777778
3582,3582,F,45-54,5:21:33,7:37/km,9557765,739957130,Garmin Forerunner 920XT,Brooks Pureflow,44.93,Chicago,2016,Marathon,Garmin,2.7349999999999994,2.7349999999999994,Brooks,5.359166666666666
3583,3583,M,45-54,5:21:47,7:38/km,7323171,739748682,NA,Saucony Fastwitch4,44.64,Chicago,2016,Marathon,NA,2.4450000000000003,2.4450000000000003,Saucony,5.3630555555555555
3584,3584,M,45-54,5:21:48,7:38/km,15000813,739772687,Strava iPhone App,NA,45.78,Chicago,2016,Marathon,Strava,3.585000000000001,3.585000000000001,NA,5.363333333333333
3585,3585,F,35-44,5:21:55,7:38/km,15895889,739747183,Strava Android App,NA,45.37,Chicago,2016,Marathon,Strava,3.174999999999997,3.174999999999997,NA,5.365277777777777
3586,3586,M,35-44,5:21:55,7:38/km,1304166,739878784,Garmin Forerunner 910XT,Hoka One One Clifton 2,44.1,Chicago,2016,Marathon,Garmin,1.9050000000000011,1.9050000000000011,Hoka,5.365277777777777
3587,3587,F,35-44,5:22:09,7:38/km,9266025,739843329,Garmin vivoactive HR,NA,45.84,Chicago,2016,Marathon,Garmin,3.645000000000003,3.645000000000003,NA,5.369166666666667
3588,3588,M,NA,5:22:20,7:38/km,7290588,739911468,Garmin Forerunner 920XT,Mizuno Catalyst,47.01,Chicago,2016,Marathon,Garmin,4.814999999999998,4.814999999999998,Mizuno,5.372222222222222
3589,3589,F,55-64,5:22:31,7:39/km,7220242,739878467,TomTom,NA,43.09,Chicago,2016,Marathon,TomTom,0.8950000000000031,0.8950000000000031,NA,5.375277777777777
3590,3590,M,45-54,5:22:38,7:39/km,27808422,1391790985,NA,NA,43.57,Chicago,2016,Marathon,NA,1.375,1.375,NA,5.377222222222222
3591,3591,F,35-44,5:22:50,7:39/km,17941091,739955034,Strava iPhone App,New Balance 1080,44.67,Chicago,2016,Marathon,Strava,2.4750000000000014,2.4750000000000014,New Balance,5.3805555555555555
3592,3592,F,35-44,5:22:53,7:39/km,9788880,739858306,Garmin Forerunner 235,Brooks Glycerin,45.55,Chicago,2016,Marathon,Garmin,3.354999999999997,3.354999999999997,Brooks,5.381388888888888
3593,3593,M,45-54,5:22:53,7:39/km,10753141,1331131975,Garmin Forerunner 235,NA,43.99,Chicago,2016,Marathon,Garmin,1.7950000000000017,1.7950000000000017,NA,5.381388888888888
3594,3594,F,45-54,5:22:56,7:39/km,15064031,740475337,Garmin Forerunner 220,NA,44.48,Chicago,2016,Marathon,Garmin,2.2849999999999966,2.2849999999999966,NA,5.382222222222222
3595,3595,F,35-44,5:23:05,7:39/km,16556144,743418540,Garmin Forerunner 25,NA,44.71,Chicago,2016,Marathon,Garmin,2.5150000000000006,2.5150000000000006,NA,5.384722222222223
3596,3596,M,35-44,5:23:16,7:40/km,131066,739864658,Garmin Forerunner 920XT,Hoka One One Cliffton,45.6,Chicago,2016,Marathon,Garmin,3.405000000000001,3.405000000000001,Hoka,5.387777777777778
3597,3597,M,25-34,5:23:18,7:40/km,13784396,741009694,Garmin Forerunner 230,NA,45.52,Chicago,2016,Marathon,Garmin,3.325000000000003,3.325000000000003,NA,5.388333333333334
3598,3598,F,25-34,5:23:27,7:40/km,4768157,740035449,Garmin fenix 3,NA,46.09,Chicago,2016,Marathon,Garmin,3.895000000000003,3.895000000000003,NA,5.390833333333334
3599,3599,F,25-34,5:23:28,7:40/km,2967521,739801627,Garmin Forerunner 920XT,NA,45.2,Chicago,2016,Marathon,Garmin,3.0050000000000026,3.0050000000000026,NA,5.391111111111112
3600,3600,M,25-34,5:23:31,7:40/km,1189617,739737605,Strava iPhone App,NA,45.12,Chicago,2016,Marathon,Strava,2.924999999999997,2.924999999999997,NA,5.391944444444444
3601,3601,F,NA,5:23:39,7:40/km,2983147,740021797,Strava Android App,NA,45.46,Chicago,2016,Marathon,Strava,3.2650000000000006,3.2650000000000006,NA,5.394166666666667
3602,3602,F,35-44,5:23:43,7:40/km,312514,739860598,Garmin Forerunner 920XT,Saucony Kinvara,45.93,Chicago,2016,Marathon,Garmin,3.7349999999999994,3.7349999999999994,Saucony,5.395277777777778
3603,3603,M,NA,5:23:49,7:40/km,16412658,739813607,Fitbit Surge,NA,43.64,Chicago,2016,Marathon,Fitbit,1.4450000000000003,1.4450000000000003,NA,5.396944444444445
3604,3604,F,NA,5:23:55,7:41/km,16479861,741816346,Garmin Forerunner 910XT,NA,44.68,Chicago,2016,Marathon,Garmin,2.4849999999999994,2.4849999999999994,NA,5.398611111111111
3605,3605,F,45-54,5:23:58,7:41/km,1701689,740654240,Garmin Forerunner 620,NA,44.91,Chicago,2016,Marathon,Garmin,2.7149999999999963,2.7149999999999963,NA,5.399444444444445
3606,3606,F,35-44,5:24:13,7:41/km,4359312,739853653,Garmin Forerunner 735XT,NA,45.27,Chicago,2016,Marathon,Garmin,3.075000000000003,3.075000000000003,NA,5.403611111111111
3607,3607,M,NA,5:24:19,7:41/km,17690493,740008923,Garmin Forerunner 620,NA,44.19,Chicago,2016,Marathon,Garmin,1.9949999999999974,1.9949999999999974,NA,5.405277777777778
3608,3608,M,35-44,5:24:31,7:41/km,14182662,739892020,Garmin Forerunner 220,NA,44.77,Chicago,2016,Marathon,Garmin,2.575000000000003,2.575000000000003,NA,5.408611111111111
3609,3609,F,45-54,5:24:44,7:42/km,4711307,741848457,Garmin Forerunner 110,NA,43.4,Chicago,2016,Marathon,Garmin,1.2049999999999983,1.2049999999999983,NA,5.412222222222223
3610,3610,M,25-34,5:24:48,7:42/km,9965384,741017646,Garmin Forerunner 920XT,NA,45.41,Chicago,2016,Marathon,Garmin,3.2149999999999963,3.2149999999999963,NA,5.413333333333334
3611,3611,F,25-34,5:24:49,7:42/km,11191294,779363585,Garmin Forerunner 220,NA,45.23,Chicago,2016,Marathon,Garmin,3.0349999999999966,3.0349999999999966,NA,5.413611111111112
3612,3612,M,25-34,5:24:55,7:42/km,5549133,740876639,Garmin Forerunner 620,Brooks Adrenaline Gts,45.06,Chicago,2016,Marathon,Garmin,2.865000000000002,2.865000000000002,Brooks,5.415277777777778
3613,3613,M,25-34,5:24:56,7:42/km,13657631,739808718,Garmin fenix 3,NA,47.67,Chicago,2016,Marathon,Garmin,5.475000000000001,5.475000000000001,NA,5.415555555555556
3614,3614,F,35-44,5:25:06,7:42/km,3782732,739927307,Garmin vivoactive,Brooks Purecadence,45.34,Chicago,2016,Marathon,Garmin,3.145000000000003,3.145000000000003,Brooks,5.418333333333334
3615,3615,F,35-44,5:25:13,7:42/km,983357,739773231,Strava iPhone App,NA,45.2,Chicago,2016,Marathon,Strava,3.0050000000000026,3.0050000000000026,NA,5.420277777777778
3616,3616,F,55-64,5:25:30,7:43/km,5739336,739894920,Garmin Forerunner 235,NA,44.68,Chicago,2016,Marathon,Garmin,2.4849999999999994,2.4849999999999994,NA,5.425000000000001
3617,3617,M,45-54,5:25:35,7:43/km,312521,740514130,Garmin Forerunner 920XT,Nike Nike Free 4.0,44.46,Chicago,2016,Marathon,Garmin,2.2650000000000006,2.2650000000000006,Nike,5.426388888888889
3618,3618,F,NA,5:25:42,7:43/km,8198687,739897827,Garmin Forerunner 920XT,Hoka One One Clifton 3,46.6,Chicago,2016,Marathon,Garmin,4.405000000000001,4.405000000000001,Hoka,5.428333333333334
3619,3619,F,35-44,5:25:52,7:43/km,8195228,739754649,Strava iPhone App,NA,45.9,Chicago,2016,Marathon,Strava,3.7049999999999983,3.7049999999999983,NA,5.431111111111111
3620,3620,M,NA,5:26:07,7:44/km,924261,739776346,Strava iPhone App,NA,46.48,Chicago,2016,Marathon,Strava,4.284999999999997,4.284999999999997,NA,5.435277777777778
3622,3622,NA,NA,5:26:38,7:44/km,16054138,744278238,TomTom,NA,42.79,Chicago,2016,Marathon,TomTom,0.5949999999999989,0.5949999999999989,NA,5.443888888888889
3623,3623,F,45-54,5:26:46,7:45/km,13989145,739777127,Strava iPhone App,New Balance Fresh Foam 1080,45.46,Chicago,2016,Marathon,Strava,3.2650000000000006,3.2650000000000006,New Balance,5.446111111111112
3624,3624,M,25-34,5:26:55,7:45/km,15085844,774687522,Garmin Forerunner 220,NA,43.91,Chicago,2016,Marathon,Garmin,1.7149999999999963,1.7149999999999963,NA,5.448611111111111
3625,3625,M,NA,5:26:57,7:45/km,16238323,739722885,Strava iPhone App,NA,45.05,Chicago,2016,Marathon,Strava,2.854999999999997,2.854999999999997,NA,5.449166666666667
3626,3626,F,NA,5:27:00,7:45/km,12915138,739999930,Garmin Forerunner 235,NA,44.59,Chicago,2016,Marathon,Garmin,2.395000000000003,2.395000000000003,NA,5.45
3627,3627,M,NA,5:27:10,7:45/km,8037688,759534268,Garmin fenix 3,NA,47.61,Chicago,2016,Marathon,Garmin,5.414999999999999,5.414999999999999,NA,5.452777777777778
3628,3628,M,35-44,5:27:24,7:46/km,14248475,739866744,Strava iPhone App,Asics Gel-Kayano 23,46.37,Chicago,2016,Marathon,Strava,4.174999999999997,4.174999999999997,Asics,5.456666666666667
3629,3629,M,45-54,5:27:37,7:46/km,6386178,739774117,Garmin fenix 3,NA,45.27,Chicago,2016,Marathon,Garmin,3.075000000000003,3.075000000000003,NA,5.460277777777778
