,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
6702,6702,M,35-44,5:18:27,7:33/km,13289968,1199440871,Strava iPhone App,NA,44.05,Berlin,2017,Marathon,Strava,1.8549999999999969,1.8549999999999969,NA,5.3075
6703,6703,F,35-44,5:18:34,7:33/km,17222036,1200153870,Garmin Forerunner 235,Asics Asics Women Gel Nimbus 18,41.66,Berlin,2017,Marathon,Garmin,-0.5350000000000037,0.5350000000000037,Asics,5.309444444444444
6704,6704,M,55-64,5:19:17,7:34/km,952539,1273154739,Garmin Forerunner 235,NA,42.68,Berlin,2017,Marathon,Garmin,0.48499999999999943,0.48499999999999943,NA,5.3213888888888885
6705,6705,M,NA,5:19:25,7:34/km,20448068,1202032578,TomTom,NA,42.62,Berlin,2017,Marathon,TomTom,0.42499999999999716,0.42499999999999716,NA,5.323611111111111
6706,6706,M,45-54,5:19:43,7:35/km,21009180,1199567548,Garmin Forerunner 35,NA,42.71,Berlin,2017,Marathon,Garmin,0.5150000000000006,0.5150000000000006,NA,5.328611111111111
6707,6707,M,55-64,5:19:57,7:35/km,20368199,1199500420,Strava Android App,NA,44.71,Berlin,2017,Marathon,Strava,2.5150000000000006,2.5150000000000006,NA,5.3325
6708,6708,M,NA,5:19:57,7:35/km,21840729,1322297363,Garmin Forerunner 735XT,NA,42.66,Berlin,2017,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,5.3325
6709,6709,M,NA,5:20:01,7:35/km,19370268,1199907535,Garmin fenix 3,NA,43.84,Berlin,2017,Marathon,Garmin,1.6450000000000031,1.6450000000000031,NA,5.333611111111111
6710,6710,M,35-44,5:20:02,7:35/km,13174347,1199370305,Strava iPhone App,Brooks Adrenaline Gts,39.74,Berlin,2017,Marathon,Strava,-2.4549999999999983,2.4549999999999983,Brooks,5.333888888888889
6711,6711,M,35-44,5:20:04,7:35/km,10733131,1199869105,Garmin fenix 3,NA,44.37,Berlin,2017,Marathon,Garmin,2.174999999999997,2.174999999999997,NA,5.334444444444444
6712,6712,M,NA,5:20:13,7:35/km,5184443,1199639226,Garmin fenix 3,NA,43.49,Berlin,2017,Marathon,Garmin,1.2950000000000017,1.2950000000000017,NA,5.336944444444444
6713,6713,F,25-34,5:20:15,7:35/km,7061786,1199677625,Garmin fenix 2,Topo Ultrafly Purple,43.69,Berlin,2017,Marathon,Garmin,1.4949999999999974,1.4949999999999974,Topo,5.3374999999999995
6714,6714,M,35-44,5:20:17,7:35/km,18409521,1200125655,Garmin Forerunner 235,NA,42.69,Berlin,2017,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,5.338055555555555
6715,6715,M,25-34,5:20:23,7:36/km,8357830,1199558987,Garmin Forerunner 230,NA,42.8,Berlin,2017,Marathon,Garmin,0.6049999999999969,0.6049999999999969,NA,5.339722222222222
6716,6716,F,25-34,5:20:29,7:36/km,7118856,1201466567,Garmin Forerunner 235,Brooks Ghost,42.7,Berlin,2017,Marathon,Garmin,0.5050000000000026,0.5050000000000026,Brooks,5.341388888888889
6717,6717,F,55-64,5:20:29,7:36/km,23113038,1221504099,Garmin Forerunner 235,NA,42.59,Berlin,2017,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,5.341388888888889
6718,6718,F,55-64,5:20:29,7:36/km,20127040,1221504132,Garmin Forerunner 235,NA,42.59,Berlin,2017,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,5.341388888888889
6719,6719,F,NA,5:20:32,7:36/km,12292686,1200243376,Garmin Forerunner 230,NA,42.75,Berlin,2017,Marathon,Garmin,0.5549999999999997,0.5549999999999997,NA,5.3422222222222215
6720,6720,M,NA,5:20:40,7:36/km,25285659,1202389052,Garmin Forerunner 25,NA,42.76,Berlin,2017,Marathon,Garmin,0.5649999999999977,0.5649999999999977,NA,5.344444444444444
6721,6721,F,35-44,5:20:43,7:36/km,20085662,1200617354,TomTom,NA,43.07,Berlin,2017,Marathon,TomTom,0.875,0.875,NA,5.345277777777778
6722,6722,F,45-54,5:20:49,7:36/km,23161751,1199661779,Garmin fenix 3,NA,43.78,Berlin,2017,Marathon,Garmin,1.5850000000000009,1.5850000000000009,NA,5.3469444444444445
6723,6723,F,45-54,5:20:52,7:36/km,146272,1200689761,Garmin fenix 3,Hoka One One Tracer,43.02,Berlin,2017,Marathon,Garmin,0.8250000000000028,0.8250000000000028,Hoka,5.347777777777777
6724,6724,M,NA,5:20:59,7:36/km,14416905,1200463915,Garmin Forerunner 235,NA,43.7,Berlin,2017,Marathon,Garmin,1.5050000000000026,1.5050000000000026,NA,5.349722222222222
6725,6725,M,NA,5:21:06,7:37/km,13481576,1199417767,Garmin fenix 3,NA,43.35,Berlin,2017,Marathon,Garmin,1.1550000000000011,1.1550000000000011,NA,5.351666666666667
6726,6726,M,NA,5:21:08,7:37/km,16940958,1199710419,Garmin fenix 3,NA,44.21,Berlin,2017,Marathon,Garmin,2.0150000000000006,2.0150000000000006,NA,5.352222222222222
6727,6727,M,NA,5:21:08,7:37/km,20354605,1274275424,Garmin Forerunner 235,NA,42.73,Berlin,2017,Marathon,Garmin,0.5349999999999966,0.5349999999999966,NA,5.352222222222222
6728,6728,F,35-44,5:21:10,7:37/km,16151241,1199748651,Garmin fenix 5X,NA,43.41,Berlin,2017,Marathon,Garmin,1.2149999999999963,1.2149999999999963,NA,5.352777777777778
6729,6729,NA,NA,5:21:16,7:37/km,18943369,1199631302,Garmin vivoactive HR,NA,42.68,Berlin,2017,Marathon,Garmin,0.48499999999999943,0.48499999999999943,NA,5.354444444444444
6730,6730,F,35-44,5:21:19,7:37/km,8632681,1201437368,Garmin Forerunner 235,Hoka One One Clifton 4,42.76,Berlin,2017,Marathon,Garmin,0.5649999999999977,0.5649999999999977,Hoka,5.355277777777777
6731,6731,F,20-24,5:21:22,7:37/km,18747670,1261147220,Garmin vivoactive HR,Brooks Ghost,42.57,Berlin,2017,Marathon,Garmin,0.375,0.375,Brooks,5.356111111111111
6732,6732,M,45-54,5:21:45,7:38/km,18516151,1262841353,Garmin fenix 3,Hoka One One Moffate Speed,43.5,Berlin,2017,Marathon,Garmin,1.3049999999999997,1.3049999999999997,Hoka,5.3625
6733,6733,M,25-34,5:21:49,7:38/km,23259395,1302468609,Garmin fenix 3,NA,43.62,Berlin,2017,Marathon,Garmin,1.4249999999999972,1.4249999999999972,NA,5.363611111111111
6734,6734,M,45-54,5:21:58,7:38/km,17501614,1199794738,Garmin Forerunner 735XT,NA,42.29,Berlin,2017,Marathon,Garmin,0.09499999999999886,0.09499999999999886,NA,5.366111111111111
6735,6735,M,55-64,5:22:03,7:38/km,3552685,1199814414,Garmin fenix 5X,NA,43.63,Berlin,2017,Marathon,Garmin,1.4350000000000023,1.4350000000000023,NA,5.3675
6736,6736,F,35-44,5:22:06,7:38/km,16100504,1200534650,Polar M400,Nike Lumarglide7,42.85,Berlin,2017,Marathon,Polar,0.6550000000000011,0.6550000000000011,Nike,5.368333333333333
6737,6737,NA,NA,5:22:13,7:38/km,17272112,1199630262,Garmin Forerunner 235,NA,43.29,Berlin,2017,Marathon,Garmin,1.0949999999999989,1.0949999999999989,NA,5.370277777777777
6738,6738,F,NA,5:22:26,7:38/km,20136383,1199503255,Garmin fenix 3,NA,43.29,Berlin,2017,Marathon,Garmin,1.0949999999999989,1.0949999999999989,NA,5.373888888888889
6739,6739,NA,NA,5:22:42,7:39/km,24392522,1213772513,Garmin fenix 3,NA,44.03,Berlin,2017,Marathon,Garmin,1.8350000000000009,1.8350000000000009,NA,5.378333333333333
6740,6740,M,35-44,5:22:47,7:39/km,14639537,1199426963,Garmin fenix 3,NA,42.97,Berlin,2017,Marathon,Garmin,0.7749999999999986,0.7749999999999986,NA,5.379722222222222
6741,6741,M,55-64,5:22:50,7:39/km,24953549,1199889420,Polar V800,NA,42.76,Berlin,2017,Marathon,Polar,0.5649999999999977,0.5649999999999977,NA,5.3805555555555555
6742,6742,F,NA,5:22:55,7:39/km,18107175,1199883000,NA,NA,44.12,Berlin,2017,Marathon,NA,1.9249999999999972,1.9249999999999972,NA,5.381944444444444
6743,6743,M,45-54,5:22:57,7:39/km,6473785,1200203487,Garmin fenix 3,NA,45.01,Berlin,2017,Marathon,Garmin,2.8149999999999977,2.8149999999999977,NA,5.382499999999999
6744,6744,F,NA,5:23:00,7:39/km,3812303,1201274057,Garmin Forerunner 230,Asics Nimbus 19,42.57,Berlin,2017,Marathon,Garmin,0.375,0.375,Asics,5.383333333333334
6745,6745,M,35-44,5:23:01,7:39/km,7219582,1199782171,Garmin fenix 3,NA,42.18,Berlin,2017,Marathon,Garmin,-0.015000000000000568,0.015000000000000568,NA,5.383611111111112
6746,6746,F,45-54,5:23:07,7:39/km,10565835,1211938804,Garmin Forerunner 610,NA,42.87,Berlin,2017,Marathon,Garmin,0.6749999999999972,0.6749999999999972,NA,5.3852777777777785
6747,6747,F,25-34,5:23:10,7:40/km,18914419,1199595008,Garmin Forerunner 235,NA,42.86,Berlin,2017,Marathon,Garmin,0.6649999999999991,0.6649999999999991,NA,5.386111111111112
6748,6748,M,NA,5:23:16,7:40/km,19909712,1199405393,Garmin Forerunner 735XT,NA,42.92,Berlin,2017,Marathon,Garmin,0.7250000000000014,0.7250000000000014,NA,5.387777777777778
6749,6749,M,45-54,5:23:19,7:40/km,11098556,1200134172,NA,NA,43.83,Berlin,2017,Marathon,NA,1.634999999999998,1.634999999999998,NA,5.3886111111111115
6750,6750,M,NA,5:23:22,7:40/km,6126727,1200814697,Garmin Forerunner 235,NA,42.79,Berlin,2017,Marathon,Garmin,0.5949999999999989,0.5949999999999989,NA,5.389444444444445
6751,6751,M,NA,5:23:30,7:40/km,17894411,1199614570,Garmin Forerunner 230,NA,42.71,Berlin,2017,Marathon,Garmin,0.5150000000000006,0.5150000000000006,NA,5.3916666666666675
6752,6752,F,NA,5:23:33,7:40/km,22215731,1199702094,Garmin Forerunner 230,NA,42.75,Berlin,2017,Marathon,Garmin,0.5549999999999997,0.5549999999999997,NA,5.3925
6754,6754,NA,NA,5:23:40,7:40/km,12366237,1200231901,TomTom,NA,42.65,Berlin,2017,Marathon,TomTom,0.4549999999999983,0.4549999999999983,NA,5.394444444444445
6755,6755,M,35-44,5:23:47,7:40/km,12577050,1199679218,Garmin Forerunner 630,NA,42.67,Berlin,2017,Marathon,Garmin,0.4750000000000014,0.4750000000000014,NA,5.39638888888889
6756,6756,F,35-44,5:23:57,7:41/km,1162840,1211592661,Garmin Forerunner 735XT,NA,42.58,Berlin,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,5.399166666666667
6757,6757,M,45-54,5:24:11,7:41/km,10926646,1199879626,Garmin Forerunner 935,NA,42.72,Berlin,2017,Marathon,Garmin,0.5249999999999986,0.5249999999999986,NA,5.4030555555555555
6758,6758,F,45-54,5:24:12,7:41/km,12404211,1199472165,Garmin fenix 3,Hoka One One Clifton3,43.5,Berlin,2017,Marathon,Garmin,1.3049999999999997,1.3049999999999997,Hoka,5.403333333333333
6759,6759,F,75+,5:24:22,7:41/km,22395601,1199651503,Garmin Forerunner 235,NA,42.55,Berlin,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,5.4061111111111115
6760,6760,M,NA,5:24:31,7:41/km,4408716,1334613868,Garmin fenix 3,NA,44.57,Berlin,2017,Marathon,Garmin,2.375,2.375,NA,5.408611111111111
6761,6761,M,55-64,5:24:35,7:42/km,3347554,1200699438,Strava iPhone App,NA,43.71,Berlin,2017,Marathon,Strava,1.5150000000000006,1.5150000000000006,NA,5.409722222222222
6762,6762,F,NA,5:24:53,7:42/km,19235643,1199818578,Garmin vivoactive,NA,42.76,Berlin,2017,Marathon,Garmin,0.5649999999999977,0.5649999999999977,NA,5.414722222222222
6764,6764,M,35-44,5:25:13,7:42/km,8854491,1201063387,Garmin Forerunner 235,NA,42.73,Berlin,2017,Marathon,Garmin,0.5349999999999966,0.5349999999999966,NA,5.420277777777778
6765,6765,F,NA,5:25:17,7:43/km,24335465,1199639611,Garmin Forerunner 235,NA,42.62,Berlin,2017,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,5.421388888888889
6766,6766,M,NA,5:25:19,7:43/km,8317615,1199696218,Garmin Forerunner 630,Mizuno Wave Inspire 13,43.0,Berlin,2017,Marathon,Garmin,0.8049999999999997,0.8049999999999997,Mizuno,5.421944444444445
6767,6767,F,45-54,5:25:37,7:43/km,23537273,1201073095,TomTom,NA,42.54,Berlin,2017,Marathon,TomTom,0.34499999999999886,0.34499999999999886,NA,5.426944444444445
6768,6768,M,55-64,5:25:41,7:43/km,18951633,1199549509,Garmin vivoactive HR,NA,42.63,Berlin,2017,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,5.428055555555556
6769,6769,M,45-54,5:25:49,7:43/km,21638742,1204685040,Garmin fenix 3,NA,43.5,Berlin,2017,Marathon,Garmin,1.3049999999999997,1.3049999999999997,NA,5.430277777777778
6770,6770,M,75+,5:25:52,7:43/km,7447306,1199430235,Garmin Forerunner 235,NA,42.8,Berlin,2017,Marathon,Garmin,0.6049999999999969,0.6049999999999969,NA,5.431111111111111
6771,6771,M,35-44,5:25:53,7:43/km,13236568,1199410297,Strava iPhone App,Saucony Kinvara 7,43.53,Berlin,2017,Marathon,Strava,1.3350000000000009,1.3350000000000009,Saucony,5.431388888888889
6772,6772,M,45-54,5:25:56,7:43/km,25262137,1200736949,Garmin Forerunner 220,NA,41.75,Berlin,2017,Marathon,Garmin,-0.4450000000000003,0.4450000000000003,NA,5.432222222222222
6773,6773,M,NA,5:26:03,7:44/km,17444123,1199547234,Garmin Forerunner 630,NA,42.73,Berlin,2017,Marathon,Garmin,0.5349999999999966,0.5349999999999966,NA,5.434166666666667
6774,6774,F,NA,5:26:05,7:44/km,22059570,1199765489,vivosmart HR+,NA,43.12,Berlin,2017,Marathon,vivosmart,0.9249999999999972,0.9249999999999972,NA,5.434722222222223
6776,6776,F,NA,5:26:21,7:44/km,7895926,1199429008,Garmin Forerunner 935,Adidas Boost,42.69,Berlin,2017,Marathon,Garmin,0.49499999999999744,0.49499999999999744,Adidas,5.439166666666667
6777,6777,F,NA,5:26:29,7:44/km,5502164,1199581235,Garmin vivoactive,NA,42.59,Berlin,2017,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,5.4413888888888895
6778,6778,F,45-54,5:26:32,7:44/km,2372685,1201044144,Suunto Ambit3 Sport,Hoka One One Clifton 2,43.08,Berlin,2017,Marathon,Suunto,0.884999999999998,0.884999999999998,Hoka,5.442222222222222
6779,6779,F,25-34,5:26:34,7:44/km,16576544,1199522835,Garmin fenix 5S,NA,43.11,Berlin,2017,Marathon,Garmin,0.9149999999999991,0.9149999999999991,NA,5.442777777777778
6780,6780,F,45-54,5:26:35,7:44/km,16783999,1199550727,Garmin Forerunner 235,On Cloudflyer,45.98,Berlin,2017,Marathon,Garmin,3.7849999999999966,3.7849999999999966,On,5.4430555555555555
6781,6781,M,45-54,5:27:03,7:45/km,14353217,1200969918,Garmin fenix 3,Hoka One One Bondi 5,43.51,Berlin,2017,Marathon,Garmin,1.3149999999999977,1.3149999999999977,Hoka,5.450833333333334
6782,6782,F,35-44,5:27:07,7:45/km,19013961,1199833603,Garmin Forerunner 225,NA,42.84,Berlin,2017,Marathon,Garmin,0.6450000000000031,0.6450000000000031,NA,5.451944444444445
6783,6783,F,45-54,5:27:11,7:45/km,8743708,1199564315,Garmin Forerunner 735XT,NA,46.94,Berlin,2017,Marathon,Garmin,4.744999999999997,4.744999999999997,NA,5.453055555555555
6784,6784,M,NA,5:27:14,7:45/km,18960431,1199696107,TomTom,Asics Nimbus 19,42.65,Berlin,2017,Marathon,TomTom,0.4549999999999983,0.4549999999999983,Asics,5.453888888888889
6785,6785,M,25-34,5:27:24,7:46/km,5289175,1199546370,Garmin vivoactive,NA,42.76,Berlin,2017,Marathon,Garmin,0.5649999999999977,0.5649999999999977,NA,5.456666666666667
6786,6786,M,55-64,5:27:40,7:46/km,2915235,1200535329,Garmin Forerunner 935,Altra Paradigm 3.0,42.53,Berlin,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Altra,5.461111111111111
6787,6787,F,25-34,5:27:42,7:46/km,25460078,1218039230,Garmin Forerunner 235,NA,42.78,Berlin,2017,Marathon,Garmin,0.5850000000000009,0.5850000000000009,NA,5.461666666666667
6788,6788,F,45-54,5:27:51,7:46/km,23181354,1210473399,Garmin Forerunner 210,NA,42.69,Berlin,2017,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,5.464166666666667
6789,6789,F,NA,5:27:55,7:46/km,20842024,1200063520,Garmin vivoactive,NA,42.74,Berlin,2017,Marathon,Garmin,0.5450000000000017,0.5450000000000017,NA,5.465277777777778
6790,6790,M,20-24,5:28:06,7:47/km,18788007,1199801612,TomTom,NA,42.69,Berlin,2017,Marathon,TomTom,0.49499999999999744,0.49499999999999744,NA,5.468333333333334
6791,6791,M,NA,5:28:06,7:47/km,9627241,1209369828,Garmin Forerunner 920XT,NA,43.26,Berlin,2017,Marathon,Garmin,1.0649999999999977,1.0649999999999977,NA,5.468333333333334
6792,6792,NA,NA,5:28:13,7:47/km,15289999,1200841267,NA,NA,43.86,Berlin,2017,Marathon,NA,1.6649999999999991,1.6649999999999991,NA,5.470277777777778
6793,6793,M,45-54,5:28:15,7:47/km,7306890,1260006716,Garmin Forerunner 620,NA,42.65,Berlin,2017,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,5.470833333333333
6794,6794,M,55-64,5:28:20,7:47/km,7006792,1201124102,Suunto Ambit3 Peak,NA,43.3,Berlin,2017,Marathon,Suunto,1.1049999999999969,1.1049999999999969,NA,5.472222222222222
6795,6795,M,45-54,5:28:26,7:47/km,14600839,1199644624,Garmin vivoactive HR,NA,42.53,Berlin,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,5.473888888888889
6796,6796,F,NA,5:28:38,7:47/km,12660009,1200148781,Garmin fenix 3,NA,43.53,Berlin,2017,Marathon,Garmin,1.3350000000000009,1.3350000000000009,NA,5.477222222222222
6797,6797,M,65-69,5:28:54,7:48/km,7465942,1199639653,Garmin vivoactive,Brooks Transcend,42.74,Berlin,2017,Marathon,Garmin,0.5450000000000017,0.5450000000000017,Brooks,5.4816666666666665
6798,6798,F,45-54,5:28:54,7:48/km,8098364,1202120520,Garmin vivoactive,NA,42.76,Berlin,2017,Marathon,Garmin,0.5649999999999977,0.5649999999999977,NA,5.4816666666666665
6799,6799,M,25-34,5:29:04,7:48/km,20201452,1211970689,Strava iPhone App,NA,43.81,Berlin,2017,Marathon,Strava,1.615000000000002,1.615000000000002,NA,5.484444444444445
6800,6800,F,45-54,5:29:06,7:48/km,23523830,1199393589,Strava iPhone App,NA,44.39,Berlin,2017,Marathon,Strava,2.1950000000000003,2.1950000000000003,NA,5.485
6801,6801,F,35-44,5:29:11,7:48/km,6760138,1199494996,Garmin Forerunner 235,Adidas Ultraboost X,42.68,Berlin,2017,Marathon,Garmin,0.48499999999999943,0.48499999999999943,Adidas,5.4863888888888885
6802,6802,M,NA,5:29:12,7:48/km,19135217,1199432346,Strava iPhone App,Hoka One One Bondi 4,43.79,Berlin,2017,Marathon,Strava,1.5949999999999989,1.5949999999999989,Hoka,5.486666666666666
6803,6803,M,NA,5:29:20,7:48/km,10879886,1367184710,Garmin Forerunner 220,NA,42.6,Berlin,2017,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,5.488888888888889
6804,6804,F,35-44,5:29:41,7:49/km,12261905,1200133410,Garmin Forerunner 235,NA,42.68,Berlin,2017,Marathon,Garmin,0.48499999999999943,0.48499999999999943,NA,5.494722222222222
6805,6805,M,45-54,5:29:43,7:49/km,6612815,1199964782,Garmin vivoactive HR,NA,42.89,Berlin,2017,Marathon,Garmin,0.6950000000000003,0.6950000000000003,NA,5.495277777777778
6806,6806,F,25-34,5:29:50,7:49/km,5387587,1199722245,Apple Watch Series 2,Asics Gel Cumulus 16,43.23,Berlin,2017,Marathon,Apple,1.0349999999999966,1.0349999999999966,Asics,5.497222222222223
6807,6807,M,35-44,5:29:53,7:49/km,1888080,1199433450,Fitbit Blaze,New Balance Ionix,42.54,Berlin,2017,Marathon,Fitbit,0.34499999999999886,0.34499999999999886,New Balance,5.498055555555555
6808,6808,M,55-64,5:30:26,7:50/km,21680514,1199631236,Strava iPhone App,Saucony Freedom Iso Black,46.1,Berlin,2017,Marathon,Strava,3.905000000000001,3.905000000000001,Saucony,5.5072222222222225
6809,6809,M,35-44,5:30:38,7:50/km,25023034,1215337212,Strava iPhone App,NA,43.27,Berlin,2017,Marathon,Strava,1.0750000000000028,1.0750000000000028,NA,5.510555555555555
6810,6810,F,35-44,5:31:08,7:51/km,10228882,1202853175,Garmin vivoactive,NA,43.21,Berlin,2017,Marathon,Garmin,1.0150000000000006,1.0150000000000006,NA,5.518888888888889
6811,6811,M,45-54,5:31:10,7:51/km,9387567,1199916096,Garmin Forerunner 920XT,NA,42.59,Berlin,2017,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,5.519444444444445
6812,6812,M,NA,5:31:15,7:51/km,16061807,1253537206,Garmin Forerunner 620,NA,42.83,Berlin,2017,Marathon,Garmin,0.634999999999998,0.634999999999998,NA,5.520833333333333
6813,6813,M,NA,5:31:34,7:51/km,21003951,1199670969,Garmin Forerunner 235,NA,42.76,Berlin,2017,Marathon,Garmin,0.5649999999999977,0.5649999999999977,NA,5.526111111111111
6814,6814,F,35-44,5:31:37,7:52/km,1636367,1199783747,Garmin vivoactive HR,NA,42.61,Berlin,2017,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,5.526944444444444
6815,6815,F,NA,5:31:45,7:52/km,15060159,1310068760,Garmin Forerunner 35,NA,42.71,Berlin,2017,Marathon,Garmin,0.5150000000000006,0.5150000000000006,NA,5.529166666666667
6816,6816,F,35-44,5:32:12,7:52/km,12106654,1200026139,Garmin fenix 3,NA,43.87,Berlin,2017,Marathon,Garmin,1.6749999999999972,1.6749999999999972,NA,5.536666666666666
6817,6817,F,45-54,5:32:28,7:53/km,5713447,1200243650,TomTom,NA,42.55,Berlin,2017,Marathon,TomTom,0.3549999999999969,0.3549999999999969,NA,5.541111111111111
6818,6818,F,25-34,5:32:38,7:53/km,4070615,1199663070,Strava iPhone App,NA,42.13,Berlin,2017,Marathon,Strava,-0.06499999999999773,0.06499999999999773,NA,5.543888888888889
6819,6819,M,25-34,5:32:41,7:53/km,2302176,1199522985,Garmin vivoactive HR,Asics Gel Nimbus 19,42.4,Berlin,2017,Marathon,Garmin,0.2049999999999983,0.2049999999999983,Asics,5.544722222222222
6820,6820,F,55-64,5:32:43,7:53/km,18059222,1200019657,Garmin Forerunner 235,NA,42.67,Berlin,2017,Marathon,Garmin,0.4750000000000014,0.4750000000000014,NA,5.545277777777778
6821,6821,F,35-44,5:32:48,7:53/km,19137480,1199423820,Garmin fenix 5S,NA,43.55,Berlin,2017,Marathon,Garmin,1.3549999999999969,1.3549999999999969,NA,5.546666666666667
6822,6822,M,35-44,5:32:53,7:53/km,2998785,1199549880,Garmin vivoactive HR,Asics Kinsei 6,42.99,Berlin,2017,Marathon,Garmin,0.7950000000000017,0.7950000000000017,Asics,5.548055555555555
6823,6823,F,45-54,5:32:57,7:53/km,7400718,1199692232,Garmin Forerunner 35,Saucony Triumph Iso 3,42.75,Berlin,2017,Marathon,Garmin,0.5549999999999997,0.5549999999999997,Saucony,5.549166666666666
6824,6824,M,25-34,5:33:03,7:54/km,7370030,1199892094,Garmin Forerunner 230,Saucony Freedom Iso Denim,43.18,Berlin,2017,Marathon,Garmin,0.9849999999999994,0.9849999999999994,Saucony,5.550833333333333
6825,6825,M,25-34,5:33:24,7:54/km,20369550,1199750046,Garmin Forerunner 920XT,NA,42.26,Berlin,2017,Marathon,Garmin,0.06499999999999773,0.06499999999999773,NA,5.556666666666667
6826,6826,F,35-44,5:33:29,7:54/km,17280924,1199963650,Garmin fenix 3,NA,43.05,Berlin,2017,Marathon,Garmin,0.8549999999999969,0.8549999999999969,NA,5.558055555555556
6827,6827,F,NA,5:33:33,7:54/km,25454847,1216583131,Garmin Forerunner 225,NA,42.82,Berlin,2017,Marathon,Garmin,0.625,0.625,NA,5.559166666666666
6828,6828,F,25-34,5:33:36,7:54/km,9105347,1203926596,Garmin Forerunner 920XT,NA,42.92,Berlin,2017,Marathon,Garmin,0.7250000000000014,0.7250000000000014,NA,5.56
6829,6829,M,45-54,5:33:38,7:54/km,13283196,1199433933,Strava iPhone App,NA,45.81,Berlin,2017,Marathon,Strava,3.615000000000002,3.615000000000002,NA,5.560555555555555
