,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
141,141,M,NA,2:49:18,4:01/km,10854184,550670150,Garmin Forerunner 620,Asics Ds Racer ,42.44,Boston,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Asics,2.8216666666666663
142,142,M,35-44,2:49:30,4:01/km,17443827,742728039,GPX,NA,42.61,Boston,2016,Marathon,GPX,0.41499999999999915,0.41499999999999915,NA,2.8249999999999997
143,143,M,35-44,2:49:37,4:01/km,7641407,549381728,Garmin Forerunner 235,Altra Torrin 2.0,42.38,Boston,2016,Marathon,Garmin,0.18500000000000227,0.18500000000000227,Altra,2.826944444444444
144,144,M,35-44,2:49:37,4:01/km,5541971,549394411,Garmin Forerunner 920XT,NA,42.4,Boston,2016,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,2.826944444444444
146,146,M,NA,2:49:45,4:01/km,13734036,553652721,Garmin Forerunner 910XT,New Balance 1400 V4.2,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,New Balance,2.8291666666666666
147,147,M,NA,2:49:46,4:01/km,7436685,550082677,Garmin Forerunner 620,NA,42.44,Boston,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,2.8294444444444444
148,148,F,25-34,2:49:47,4:01/km,13114923,550719885,Garmin Forerunner 15,NA,42.39,Boston,2016,Marathon,Garmin,0.19500000000000028,0.19500000000000028,NA,2.829722222222222
149,149,M,25-34,2:49:52,4:02/km,1049983,549685270,TomTom,NA,42.4,Boston,2016,Marathon,TomTom,0.2049999999999983,0.2049999999999983,NA,2.831111111111111
150,150,M,35-44,2:49:53,4:02/km,632436,549330701,Strava iPhone App,Hoka One One Clifton 2  - Blue W/Red,42.94,Boston,2016,Marathon,Strava,0.7449999999999974,0.7449999999999974,Hoka,2.8313888888888887
151,151,M,35-44,2:49:56,4:02/km,1724751,549382677,Garmin fenix 2,Mizuno Racing Flats Blue,42.64,Boston,2016,Marathon,Garmin,0.4450000000000003,0.4450000000000003,Mizuno,2.832222222222222
152,152,M,NA,2:49:56,4:02/km,13903427,550427021,Garmin fenix 2,Asics Ds Trainer 21,42.67,Boston,2016,Marathon,Garmin,0.4750000000000014,0.4750000000000014,Asics,2.832222222222222
153,153,M,25-34,2:50:02,4:02/km,3166601,549345617,Garmin Forerunner 920XT,New Balance Rc1600 V2,42.37,Boston,2016,Marathon,Garmin,0.17499999999999716,0.17499999999999716,New Balance,2.833888888888889
154,154,M,35-44,2:50:04,4:02/km,4201704,549634138,Garmin Forerunner 920XT,Brooks Ravenna,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Brooks,2.8344444444444448
155,155,M,45-54,2:50:06,4:02/km,5987798,549333766,Garmin fenix 3,NA,42.63,Boston,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,2.835
156,156,M,35-44,2:50:17,4:02/km,10271536,1458189217,Garmin Forerunner 610,NA,42.61,Boston,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,2.8380555555555556
157,157,M,45-54,2:50:18,4:02/km,6362,549436882,Garmin Forerunner 620,Hoka One One Clifton 1,42.4,Boston,2016,Marathon,Garmin,0.2049999999999983,0.2049999999999983,Hoka,2.8383333333333334
158,158,M,NA,2:50:18,4:02/km,9031944,553760556,Suunto Ambit3 Peak,NA,42.64,Boston,2016,Marathon,Suunto,0.4450000000000003,0.4450000000000003,NA,2.8383333333333334
159,159,M,25-34,2:50:22,4:02/km,2202067,549538191,Garmin Forerunner 920XT,Saucony Kinavara,42.42,Boston,2016,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Saucony,2.8394444444444447
160,160,M,35-44,2:50:22,4:02/km,1635,549611905,Garmin Forerunner 620,Adidas Boston Boost 5,42.24,Boston,2016,Marathon,Garmin,0.045000000000001705,0.045000000000001705,Adidas,2.8394444444444447
161,161,M,NA,2:50:23,4:02/km,12007494,549812655,Garmin Forerunner 10,Adidas Ren Boost,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Adidas,2.8397222222222225
162,162,M,35-44,2:50:24,4:02/km,987423,551183384,Suunto Ambit2 S,Brooks Launch,42.49,Boston,2016,Marathon,Suunto,0.2950000000000017,0.2950000000000017,Brooks,2.8400000000000003
163,163,M,35-44,2:50:25,4:02/km,3543970,550000561,Garmin Forerunner 620,NA,42.82,Boston,2016,Marathon,Garmin,0.625,0.625,NA,2.840277777777778
164,164,M,NA,2:50:25,4:02/km,8067561,551079806,Garmin Forerunner 630,Saucony Ride 7,42.35,Boston,2016,Marathon,Garmin,0.15500000000000114,0.15500000000000114,Saucony,2.840277777777778
165,165,M,25-34,2:50:35,4:03/km,5073200,549707065,Garmin Forerunner 410,Adidas Boston Boost,42.36,Boston,2016,Marathon,Garmin,0.16499999999999915,0.16499999999999915,Adidas,2.843055555555556
166,166,M,35-44,2:50:38,4:03/km,312625,549421506,Garmin Forerunner 220,Nike Pegasus,42.39,Boston,2016,Marathon,Garmin,0.19500000000000028,0.19500000000000028,Nike,2.843888888888889
167,167,M,25-34,2:50:39,4:03/km,7423195,549366665,Garmin fenix 3,Nike Lunar Racer 3,42.94,Boston,2016,Marathon,Garmin,0.7449999999999974,0.7449999999999974,Nike,2.8441666666666667
168,168,M,35-44,2:50:43,4:03/km,1614193,549458169,Suunto Ambit3 Peak,NA,42.58,Boston,2016,Marathon,Suunto,0.384999999999998,0.384999999999998,NA,2.845277777777778
169,169,M,25-34,2:50:43,4:03/km,2951706,549950880,Garmin Forerunner 920XT,NA,42.57,Boston,2016,Marathon,Garmin,0.375,0.375,NA,2.845277777777778
170,170,M,25-34,2:50:43,4:03/km,10557934,550166425,Fitbit Surge,NA,42.28,Boston,2016,Marathon,Fitbit,0.08500000000000085,0.08500000000000085,NA,2.845277777777778
171,171,M,35-44,2:50:44,4:03/km,11894052,549717932,Fitbit Surge,NA,42.13,Boston,2016,Marathon,Fitbit,-0.06499999999999773,0.06499999999999773,NA,2.845555555555556
172,172,M,35-44,2:50:45,4:03/km,3556415,549464325,Garmin Forerunner 920XT,NA,42.38,Boston,2016,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,2.8458333333333337
173,173,NA,NA,2:50:45,4:03/km,13369271,553032936,Garmin Forerunner 220,NA,42.61,Boston,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,2.8458333333333337
174,174,M,35-44,2:50:47,4:03/km,3168311,549597827,Garmin Forerunner 620,NA,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,2.846388888888889
175,175,M,35-44,2:50:48,4:03/km,9706977,550351738,Garmin Forerunner 220,Adidas,42.52,Boston,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Adidas,2.8466666666666667
176,176,M,NA,2:50:49,4:03/km,11454699,550024242,Garmin Forerunner 410,NA,42.44,Boston,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,2.8469444444444445
177,177,M,35-44,2:50:50,4:03/km,13219633,551352892,Suunto Ambit3 Sport,NA,42.86,Boston,2016,Marathon,Suunto,0.6649999999999991,0.6649999999999991,NA,2.8472222222222223
178,178,M,45-54,2:50:51,4:03/km,3258775,549450438,Garmin fenix 3,NA,42.65,Boston,2016,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,2.8475
179,179,NA,NA,2:50:53,4:03/km,11051203,549376053,Garmin Forerunner 230,NA,42.32,Boston,2016,Marathon,Garmin,0.125,0.125,NA,2.848055555555556
180,180,M,35-44,2:50:56,4:03/km,351188,549987416,Garmin Forerunner 405,Adidas Adizero Boston 5 #1,42.4,Boston,2016,Marathon,Garmin,0.2049999999999983,0.2049999999999983,Adidas,2.8488888888888892
181,181,M,35-44,2:50:57,4:03/km,429869,549375897,Garmin Forerunner 225,Nike Lunar Racer 2,42.28,Boston,2016,Marathon,Garmin,0.08500000000000085,0.08500000000000085,Nike,2.8491666666666666
182,182,M,35-44,2:50:59,4:03/km,620649,549383483,Garmin Forerunner 920XT,Brooks Purecadence,42.45,Boston,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Brooks,2.8497222222222223
183,183,M,25-34,2:51:01,4:03/km,1107614,549542390,Garmin fenix 2,Mizuno Sayonara 2,42.58,Boston,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,Mizuno,2.850277777777778
184,184,F,25-34,2:51:03,4:03/km,6360084,550701699,TomTom,Saucony Kinvara 5 ,42.35,Boston,2016,Marathon,TomTom,0.15500000000000114,0.15500000000000114,Saucony,2.8508333333333336
185,185,M,35-44,2:51:08,4:03/km,9059062,551883130,Garmin Forerunner 15,NA,42.84,Boston,2016,Marathon,Garmin,0.6450000000000031,0.6450000000000031,NA,2.852222222222222
186,186,M,25-34,2:51:15,4:04/km,10583033,549354451,Garmin vivoactive,New Balance Fresh Foam Zante,42.44,Boston,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,New Balance,2.854166666666667
187,187,M,25-34,2:51:15,4:04/km,15924032,623068210,Garmin Forerunner 620,NA,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,2.854166666666667
188,188,M,NA,2:51:17,4:04/km,5494368,549746091,Garmin Forerunner 620,NA,42.53,Boston,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,2.854722222222222
189,189,M,25-34,2:51:18,4:04/km,2793170,549522298,Garmin Forerunner 220,NA,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,2.855
190,190,M,NA,2:51:23,4:04/km,9113624,549520388,Garmin Forerunner 410,Nike Free,42.41,Boston,2016,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Nike,2.856388888888889
191,191,NA,NA,2:51:33,4:04/km,2602433,550268878,Garmin Forerunner 610,NA,42.65,Boston,2016,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,2.859166666666667
192,192,F,NA,2:51:33,4:04/km,8494738,551314878,Garmin Forerunner 220,NA,42.56,Boston,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,2.859166666666667
193,193,M,NA,2:51:34,4:04/km,11108250,549362566,Garmin Forerunner 620,NA,42.38,Boston,2016,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,2.8594444444444447
194,194,M,25-34,2:51:34,4:04/km,7494937,549542103,Garmin vivoactive,NA,42.38,Boston,2016,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,2.8594444444444447
195,195,M,NA,2:51:34,4:04/km,13113978,550817212,Garmin Forerunner 15,NA,42.43,Boston,2016,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,2.8594444444444447
196,196,M,45-54,2:51:36,4:04/km,4039408,549383098,Garmin Forerunner 910XT,NA,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,2.86
197,197,M,25-34,2:51:36,4:04/km,5622446,549657304,Garmin Forerunner 610,Saucony Kinvara 3 - Red/White,42.6,Boston,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,Saucony,2.86
198,198,M,35-44,2:51:38,4:04/km,7917855,549687010,Garmin Forerunner 910XT,Saucony Fastwitch,42.42,Boston,2016,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Saucony,2.8605555555555555
199,199,M,25-34,2:51:42,4:04/km,5793532,549354108,Garmin Forerunner 620,Skora Tempo,42.44,Boston,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Skora,2.861666666666667
200,200,M,25-34,2:51:44,4:04/km,2414336,549388902,Garmin vivoactive,Asics Ds-Trainer,42.42,Boston,2016,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Asics,2.8622222222222224
201,201,M,35-44,2:51:44,4:04/km,782660,549514740,Garmin Forerunner 220,NA,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,2.8622222222222224
202,202,M,25-34,2:51:44,4:04/km,247107,549537317,Garmin Forerunner 220,NA,42.61,Boston,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,2.8622222222222224
203,203,M,NA,2:51:46,4:04/km,8558060,550238322,Suunto Ambit2 S,NA,42.54,Boston,2016,Marathon,Suunto,0.34499999999999886,0.34499999999999886,NA,2.862777777777778
204,204,M,35-44,2:51:46,4:04/km,8258204,554923202,Garmin Forerunner 620,NA,42.43,Boston,2016,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,2.862777777777778
205,205,M,35-44,2:51:46,4:04/km,2708866,555894466,Garmin Forerunner 910XT,NA,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,2.862777777777778
206,206,M,45-54,2:51:50,4:04/km,2922124,549406926,Garmin Forerunner 620,NA,42.44,Boston,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,2.863888888888889
207,207,M,45-54,2:51:51,4:04/km,12168847,549565961,Garmin Forerunner 235,NA,42.42,Boston,2016,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,2.8641666666666667
208,208,F,45-54,2:51:51,4:04/km,7453379,549786309,Garmin Forerunner 220,Asics Hyperspeed 6,42.33,Boston,2016,Marathon,Garmin,0.134999999999998,0.134999999999998,Asics,2.8641666666666667
209,209,M,NA,2:51:53,4:04/km,8459348,549579933,NA,NA,42.38,Boston,2016,Marathon,NA,0.18500000000000227,0.18500000000000227,NA,2.8647222222222224
210,210,M,25-34,2:51:56,4:04/km,990505,549389302,Garmin Forerunner 610,Mizuno Hitogami,42.57,Boston,2016,Marathon,Garmin,0.375,0.375,Mizuno,2.865555555555556
211,211,M,35-44,2:51:59,4:05/km,3520766,549616153,Garmin Forerunner 620,NA,42.41,Boston,2016,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,2.866388888888889
212,212,M,25-34,2:52:00,4:05/km,10920769,549733452,Garmin Forerunner 920XT,NA,42.48,Boston,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,2.8666666666666667
213,213,M,25-34,2:52:06,4:05/km,8376784,550795822,Garmin Forerunner 220,Adidas Energy Boost Esm,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Adidas,2.868333333333333
214,214,M,25-34,2:52:08,4:05/km,2246554,549480056,Garmin Forerunner 620,Adidas Boston Boost 5,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Adidas,2.868888888888889
215,215,M,35-44,2:52:11,4:05/km,8180831,549413316,Garmin Forerunner 920XT,NA,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,2.8697222222222223
216,216,M,NA,2:52:12,4:05/km,11213975,549782471,Garmin Forerunner 15,NA,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,2.87
217,217,M,25-34,2:52:13,4:05/km,1056719,549384416,Garmin fenix 3,Nike Lunaracer 3+,42.8,Boston,2016,Marathon,Garmin,0.6049999999999969,0.6049999999999969,Nike,2.870277777777778
218,218,M,45-54,2:52:13,4:05/km,3527576,549455131,Garmin Forerunner 920XT,NA,42.44,Boston,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,2.870277777777778
219,219,M,35-44,2:52:17,4:05/km,3123735,549395133,Garmin Forerunner 620,Asics Ds Racer 10 V3 - Yellow,42.52,Boston,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Asics,2.8713888888888888
220,220,M,NA,2:52:18,4:05/km,14958137,568943182,Garmin Forerunner 110,Nike Lunar Tempo,42.44,Boston,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Nike,2.8716666666666666
221,221,M,NA,2:52:21,4:05/km,8394724,549597218,Garmin Forerunner 25,New Balance 1400V3,42.37,Boston,2016,Marathon,Garmin,0.17499999999999716,0.17499999999999716,New Balance,2.8725
222,222,M,25-34,2:52:23,4:05/km,6745592,553201993,Garmin Forerunner 15,NA,42.41,Boston,2016,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,2.8730555555555557
223,223,M,25-34,2:52:25,4:05/km,12212577,553658887,TomTom,Brooks Launch,42.41,Boston,2016,Marathon,TomTom,0.2149999999999963,0.2149999999999963,Brooks,2.8736111111111113
224,224,M,45-54,2:52:31,4:05/km,7142023,549583594,Garmin Forerunner 25,Mizuno,42.48,Boston,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Mizuno,2.875277777777778
225,225,M,35-44,2:52:33,4:05/km,9213258,549394289,Garmin Forerunner 235,NA,42.45,Boston,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,2.8758333333333335
226,226,M,25-34,2:52:33,4:05/km,17426262,845973747,Garmin Forerunner 220,NA,42.35,Boston,2016,Marathon,Garmin,0.15500000000000114,0.15500000000000114,NA,2.8758333333333335
227,227,M,25-34,2:52:37,4:05/km,800035,549371060,Garmin Forerunner 220,NA,42.51,Boston,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,2.8769444444444443
228,228,M,35-44,2:52:38,4:05/km,542227,549440341,Garmin Forerunner 920XT,Pearl Izumi Trainer,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Pearl,2.877222222222222
229,229,M,35-44,2:52:40,4:06/km,4044809,554315783,Garmin Forerunner 610,Nike Lunaracer,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Nike,2.8777777777777778
230,230,M,25-34,2:52:41,4:06/km,2404033,553487706,Garmin epix,Brooks T7 Racer,43.03,Boston,2016,Marathon,Garmin,0.8350000000000009,0.8350000000000009,Brooks,2.8780555555555556
231,231,M,45-54,2:52:43,4:06/km,7997348,550221449,Garmin Forerunner 305,Altra One 2.5,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Altra,2.8786111111111112
232,232,M,35-44,2:52:44,4:06/km,2781108,549581216,Garmin Forerunner 620,Adidas Adizero Adios,42.66,Boston,2016,Marathon,Garmin,0.4649999999999963,0.4649999999999963,Adidas,2.878888888888889
233,233,F,NA,2:52:44,4:06/km,6201950,549887826,Suunto Ambit2 R,NA,42.41,Boston,2016,Marathon,Suunto,0.2149999999999963,0.2149999999999963,NA,2.878888888888889
234,234,M,35-44,2:52:46,4:06/km,1418983,550128055,Garmin Forerunner 620,Saucony Ghiso,42.48,Boston,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Saucony,2.8794444444444447
235,235,M,NA,2:52:49,4:06/km,700230,549350809,Garmin Forerunner 920XT,NA,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,2.8802777777777777
236,236,M,25-34,2:52:52,4:06/km,5189780,549376501,Garmin Forerunner 220,NA,42.44,Boston,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,2.881111111111111
237,237,M,NA,2:52:52,4:06/km,6643620,550043840,Garmin Forerunner 220,Saucony Guide,42.43,Boston,2016,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Saucony,2.881111111111111
238,238,M,35-44,2:52:58,4:06/km,8679220,549630935,Garmin Forerunner 630,NA,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,2.8827777777777777
239,239,M,45-54,2:53:00,4:06/km,1035450,549449852,Garmin Forerunner 220,Saucony,42.43,Boston,2016,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Saucony,2.8833333333333333
240,240,M,35-44,2:53:00,4:06/km,381966,550852062,Garmin Forerunner 620,NA,42.44,Boston,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,2.8833333333333333
241,241,M,NA,2:53:00,4:06/km,1706680,551251662,Garmin Forerunner 230,NA,42.45,Boston,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,2.8833333333333333
242,242,M,NA,2:53:02,4:06/km,7025736,549377495,Garmin Forerunner 920XT,NA,42.53,Boston,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,2.883888888888889
243,243,M,25-34,2:53:02,4:06/km,4903508,549751127,Garmin Forerunner 220,Asics Gel-Hyper Speed 6,42.48,Boston,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Asics,2.883888888888889
244,244,M,NA,2:53:03,4:06/km,16582783,656460686,GPX,Adidas Prime Boost,42.51,Boston,2016,Marathon,GPX,0.3149999999999977,0.3149999999999977,Adidas,2.8841666666666668
245,245,M,35-44,2:53:07,4:06/km,3089694,549390861,Garmin Forerunner 920XT,NA,42.54,Boston,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,2.8852777777777776
246,246,M,35-44,2:53:09,4:06/km,12384153,549578443,Garmin vivoactive,Nike Lunarglide,42.43,Boston,2016,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Nike,2.8858333333333333
247,247,M,35-44,2:53:10,4:06/km,275468,549395879,Garmin Forerunner 910XT,NA,42.53,Boston,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,2.886111111111111
248,248,M,45-54,2:53:17,4:06/km,1898201,550003407,Garmin Forerunner 610,NA,42.58,Boston,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,2.8880555555555554
249,249,M,35-44,2:53:21,4:06/km,5255581,549345308,Garmin Forerunner 920XT,Adidas Boost,42.41,Boston,2016,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Adidas,2.8891666666666667
250,250,M,35-44,2:53:24,4:07/km,12190394,550137144,Garmin Forerunner 220,NA,42.38,Boston,2016,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,2.89
251,251,M,45-54,2:53:36,4:07/km,13302052,552375945,Garmin Forerunner 210,NA,42.41,Boston,2016,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,2.893333333333333
252,252,M,35-44,2:53:37,4:07/km,497815,549363797,TomTom,Hoka One One Clifton 2 - Blue,42.38,Boston,2016,Marathon,TomTom,0.18500000000000227,0.18500000000000227,Hoka,2.893611111111111
253,253,M,45-54,2:53:39,4:07/km,412030,549389940,Garmin Forerunner 910XT,Altra One 2.5 Blu/Nvy,42.44,Boston,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Altra,2.8941666666666666
254,254,M,25-34,2:53:39,4:07/km,8251782,549461361,Garmin Forerunner 220,Saucony Kinvara 4,42.43,Boston,2016,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Saucony,2.8941666666666666
255,255,M,25-34,2:53:40,4:07/km,179196,550689314,Garmin Forerunner 10,New Balance Rc 1400V3 Red,42.65,Boston,2016,Marathon,Garmin,0.4549999999999983,0.4549999999999983,New Balance,2.8944444444444444
256,256,M,35-44,2:53:46,4:07/km,2504569,549484696,Garmin Forerunner 910XT,NA,42.66,Boston,2016,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,2.8961111111111113
257,257,M,35-44,2:53:48,4:07/km,771256,549524865,Garmin Forerunner 920XT,NA,42.45,Boston,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,2.8966666666666665
258,258,M,NA,2:53:48,4:07/km,15885322,2378264368,Garmin Forerunner 225,NA,42.41,Boston,2016,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,2.8966666666666665
259,259,M,25-34,2:53:52,4:07/km,3688002,549618181,Garmin Forerunner 620,Hoka One One Clifton 2,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Hoka,2.897777777777778
